provincia,provincia_poblacion,canton,canton_poblacion,lat,lng,01/01/2021,02/01/2021,03/01/2021,04/01/2021,05/01/2021,06/01/2021,07/01/2021,08/01/2021,09/01/2021,10/01/2021,11/01/2021,12/01/2021,13/01/2021,14/01/2021,15/01/2021,16/01/2021,17/01/2021,18/01/2021,19/01/2021,20/01/2021,21/01/2021,22/01/2021,23/01/2021,24/01/2021,25/01/2021,26/01/2021,27/01/2021,28/01/2021,29/01/2021,30/01/2021,31/01/2021,01/02/2021,02/02/2021,03/02/2021,04/02/2021,05/02/2021,06/02/2021,07/02/2021,08/02/2021,09/02/2021,10/02/2021,11/02/2021,12/02/2021,13/02/2021,14/02/2021,15/02/2021,16/02/2021,17/02/2021,18/02/2021,19/02/2021,20/02/2021,21/02/2021,22/02/2021,23/02/2021,24/02/2021,25/02/2021,26/02/2021,27/02/2021,28/02/2021,01/03/2021,02/03/2021,03/03/2021,04/03/2021,05/03/2021,06/03/2021,07/03/2021,08/03/2021,09/03/2021,10/03/2021,11/03/2021,12/03/2021,13/03/2021,14/03/2021,15/03/2021,16/03/2021,17/03/2021,18/03/2021,19/03/2021,20/03/2021,21/03/2021,22/03/2021,23/03/2021,24/03/2021,25/03/2021,26/03/2021,27/03/2021,28/03/2021,29/03/2021,30/03/2021,31/03/2021,01/04/2021,02/04/2021,03/04/2021,04/04/2021,05/04/2021,06/04/2021,07/04/2021,08/04/2021,09/04/2021,10/04/2021,11/04/2021,12/04/2021,13/04/2021,14/04/2021,15/04/2021,16/04/2021,17/04/2021,18/04/2021,19/04/2021,20/04/2021,21/04/2021,22/04/2021,23/04/2021,24/04/2021,25/04/2021,26/04/2021,27/04/2021,28/04/2021,29/04/2021,30/04/2021,01/05/2021,02/05/2021,03/05/2021,04/05/2021,05/05/2021,06/05/2021,07/05/2021,08/05/2021,09/05/2021,10/05/2021,11/05/2021,12/05/2021,13/05/2021,14/05/2021,15/05/2021,16/05/2021,17/05/2021,18/05/2021,19/05/2021,20/05/2021,21/05/2021,22/05/2021,23/05/2021,24/05/2021,25/05/2021,26/05/2021,27/05/2021,28/05/2021,29/05/2021,30/05/2021,31/05/2021,01/06/2021,02/06/2021,03/06/2021,04/06/2021,05/06/2021,06/06/2021,07/06/2021,08/06/2021,09/06/2021,10/06/2021,11/06/2021,12/06/2021,13/06/2021,14/06/2021,15/06/2021,16/06/2021,17/06/2021,18/06/2021,19/06/2021,20/06/2021,21/06/2021,22/06/2021,23/06/2021,24/06/2021,25/06/2021,26/06/2021,27/06/2021,28/06/2021,29/06/2021,30/06/2021,01/07/2021,02/07/2021,03/07/2021,04/07/2021,05/07/2021,06/07/2021,07/07/2021,08/07/2021,09/07/2021,10/07/2021,11/07/2021,12/07/2021,13/07/2021,14/07/2021,15/07/2021,16/07/2021,17/07/2021,18/07/2021,19/07/2021,20/07/2021,21/07/2021,22/07/2021,23/07/2021,24/07/2021,25/07/2021,26/07/2021,27/07/2021,28/07/2021,29/07/2021,30/07/2021,31/07/2021,01/08/2021,02/08/2021,03/08/2021,04/08/2021,05/08/2021,06/08/2021,07/08/2021,08/08/2021,09/08/2021,10/08/2021,11/08/2021,12/08/2021,13/08/2021,14/08/2021,15/08/2021,16/08/2021,17/08/2021,18/08/2021,19/08/2021,20/08/2021,21/08/2021,22/08/2021,23/08/2021,24/08/2021,25/08/2021,26/08/2021,27/08/2021,28/08/2021,29/08/2021,30/08/2021,31/08/2021,01/09/2021,02/09/2021,03/09/2021,04/09/2021,05/09/2021,06/09/2021,07/09/2021,08/09/2021,09/09/2021,10/09/2021,11/09/2021,12/09/2021,13/09/2021,14/09/2021,15/09/2021,16/09/2021,17/09/2021,18/09/2021,19/09/2021,20/09/2021,21/09/2021,22/09/2021,23/09/2021,24/09/2021,25/09/2021,26/09/2021,27/09/2021,28/09/2021,29/09/2021,30/09/2021,01/10/2021,02/10/2021,03/10/2021,04/10/2021,05/10/2021,06/10/2021,07/10/2021,08/10/2021,09/10/2021,10/10/2021,11/10/2021,12/10/2021,13/10/2021,14/10/2021,15/10/2021,16/10/2021,17/10/2021,18/10/2021,19/10/2021,20/10/2021,21/10/2021,22/10/2021,23/10/2021,24/10/2021,25/10/2021,26/10/2021,27/10/2021,28/10/2021,29/10/2021,30/10/2021,31/10/2021,01/11/2021,02/11/2021,03/11/2021,04/11/2021,05/11/2021,06/11/2021,07/11/2021,08/11/2021,09/11/2021,10/11/2021,11/11/2021,12/11/2021,13/11/2021,14/11/2021,15/11/2021,16/11/2021,17/11/2021,18/11/2021,19/11/2021,20/11/2021,21/11/2021,22/11/2021,23/11/2021,24/11/2021,25/11/2021,26/11/2021,27/11/2021,28/11/2021,29/11/2021,30/11/2021,01/12/2021,02/12/2021,03/12/2021,04/12/2021,05/12/2021,06/12/2021,07/12/2021,08/12/2021,09/12/2021,10/12/2021,11/12/2021,12/12/2021,13/12/2021,14/12/2021,15/12/2021,16/12/2021,17/12/2021,18/12/2021,19/12/2021,20/12/2021,21/12/2021,22/12/2021,23/12/2021,24/12/2021,25/12/2021,26/12/2021,27/12/2021
Pastaza,114202,Pastaza,84377,-1.066667000000000,-78.00111099999999,1,0,2,0,0,0,0,2,0,0,0,0,1,0,2,2,2,1,4,2,0,3,1,1,2,3,1,3,1,1,1,0,0,1,1,1,1,2,0,0,1,1,1,2,0,1,0,0,3,0,0,0,4,2,0,1,0,1,2,0,0,1,3,3,1,0,1,2,1,1,0,3,2,0,2,2,0,1,4,3,1,2,1,0,1,1,2,1,0,0,0,1,0,2,4,1,0,1,1,0,0,1,2,0,1,1,4,1,0,2,3,1,0,1,2,4,2,1,4,0,0,3,1,2,4,6,2,1,2,2,0,1,1,1,1,4,2,0,1,4,1,1,1,1,1,1,1,2,2,0,0,0,1,2,0,1,1,0,3,3,3,1,1,1,1,0,0,0,2,0,2,0,1,1,1,3,2,0,1,1,0,2,0,3,1,1,0,0,0,0,2,1,2,1,0,3,2,0,1,0,2,0,1,2,0,0,0,1,2,2,1,0,1,2,0,0,1,0,1,1,1,2,1,0,0,1,2,1,1,1,1,0,1,0,4,3,0,0,1,0,0,1,0,0,1,0,2,2,3,1,0,1,0,0,0,0,0,2,1,1,1,2,0,0,0,0,0,0,1,0,1,1,4,0,1,1,0,1,1,2,1,1,1,1,1,0,0,2,3,1,0,2,2,0,1,0,2,1,1,0,3,0,1,0,3,0,1,1,1,1,0,0,2,0,0,0,0,0,0,0,1,3,1,2,0,0,0,0,0,3,1,0,2,0,0,2,0,0,0,0,1,0,1,1,1,0,1,1,0,1,1,0,0,2,1,0,0,1,2,0,1
Pastaza,114202,Santa Clara,4150,-1.267100000000000,-77.88820000000000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pichincha,3228233,Cayambe,107660,0.04388900000000000,-78.15610000000000,1,0,0,0,0,2,2,2,1,1,4,1,0,0,0,1,1,1,3,0,2,3,0,2,1,0,1,0,1,1,1,1,2,0,4,2,1,1,1,1,2,3,0,3,1,3,2,1,1,1,0,2,2,0,2,1,1,0,1,1,2,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,3,0,1,2,0,2,2,1,2,3,0,2,2,2,1,1,3,1,2,1,1,2,2,2,2,1,0,3,2,1,2,0,3,1,1,0,3,2,2,2,0,1,4,0,1,1,2,1,0,2,0,1,0,0,2,0,2,0,1,1,2,2,1,1,0,3,1,2,1,2,2,1,0,1,1,1,2,0,1,1,0,1,0,0,0,3,1,0,1,1,1,0,1,0,2,0,3,0,0,0,0,1,3,1,1,6,4,0,0,1,1,0,0,2,3,1,1,1,1,2,0,2,2,1,2,2,1,3,0,1,1,2,2,1,1,0,0,3,0,0,2,1,2,2,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,2,0,1,1,5,1,0,0,1,0,1,0,0,2,0,0,2,0,0,1,0,0,2,0,2,1,1,0,2,1,1,2,0,0,1,0,0,1,2,1,0,1,2,1,0,1,0,0,1,1,0,0,1,0,0,1,3,1,0,1,0,1,1,0,2,1,0,0,1,2,0,1,3,2,0,0,0,0,1,1,0,0,1,1,1,0,2,3,0,0,3,0,2,0,2,1,0,0,0,2,1,1,0,1,0,1,0,0,0,0,2,1,1,1
Pichincha,3228233,Mejía,108167,-0.5101000000000000,-78.56980000000000,0,2,0,0,2,1,2,0,0,2,0,0,1,0,0,2,1,2,1,1,2,2,0,2,1,1,1,1,1,0,1,1,0,2,1,1,1,0,2,0,1,0,1,0,0,3,2,2,3,0,0,0,0,1,0,0,2,0,0,0,2,0,3,3,0,2,2,3,0,0,0,0,2,2,3,1,1,2,2,0,1,2,2,3,0,2,1,2,2,0,0,0,2,1,1,0,0,1,2,2,2,3,3,1,0,1,2,1,1,2,2,5,4,3,3,0,1,1,2,0,2,1,0,2,1,2,2,3,1,0,1,0,3,1,0,0,1,0,0,1,2,1,3,2,1,1,2,4,1,3,2,0,2,1,0,2,1,1,1,2,1,1,1,1,2,0,1,1,0,2,1,1,3,4,0,0,2,3,0,0,1,1,0,2,2,3,0,1,1,2,0,2,0,1,0,2,3,1,1,0,0,0,1,1,1,1,0,0,0,1,4,0,0,1,0,0,1,1,0,0,1,2,0,0,1,0,3,0,0,0,0,0,2,3,1,0,0,0,0,0,1,2,0,0,1,0,1,1,1,1,0,1,0,0,4,0,1,1,0,0,1,2,0,3,0,1,1,1,2,1,2,0,2,1,1,0,1,0,1,1,1,2,2,2,2,2,1,2,1,4,0,0,1,1,0,2,0,0,1,0,1,3,2,1,1,0,0,0,1,1,0,2,1,0,0,2,2,2,1,0,2,1,1,0,1,1,2,2,0,1,0,1,1,1,1,0,0,0,0,0,3,2,0,2,1,2,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1
Pichincha,3228233,Pedro Moncayo,43281,0.04369700000000000,-78.34923999999999,2,1,0,2,1,0,0,0,0,0,0,1,0,0,1,1,0,2,1,1,0,1,1,2,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,0,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,3,0,2,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,2,0,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,2,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
Pichincha,3228233,Pedro Vicente Maldonado,17171,0.1666670000000000,-79,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Pichincha,3228233,Puerto Quito,24911,0.1170000000000000,-79.26400000000000,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,2,0,1,0,0,0,1,0,1,3,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0
Pichincha,3228233,Quito,2781641,-0.2186110000000000,-78.50972200000000,52,40,49,50,47,48,51,51,46,48,42,47,45,44,56,73,50,57,78,48,55,71,70,51,41,63,59,67,66,48,63,58,54,47,58,60,50,64,61,43,58,54,62,53,48,61,51,55,53,54,56,47,51,56,52,53,55,49,47,51,59,44,55,45,72,51,50,60,50,59,60,53,66,49,48,57,62,70,53,58,55,67,57,58,62,57,63,58,74,62,80,73,62,63,67,69,88,67,67,65,64,75,80,70,78,76,72,72,79,86,101,78,91,58,89,80,77,71,92,89,75,79,87,59,81,72,75,71,84,66,59,62,67,76,78,75,75,69,69,70,69,74,60,62,68,65,53,60,59,55,49,45,53,60,53,50,62,48,48,59,52,48,49,49,42,50,57,54,58,38,56,52,52,51,37,53,50,49,40,41,60,48,48,52,60,41,51,45,54,54,48,52,53,52,60,45,60,45,46,55,39,61,44,55,42,34,62,39,51,50,52,36,51,41,48,45,39,28,46,36,46,46,36,41,42,43,33,32,45,34,37,40,38,34,30,35,38,30,33,34,47,39,33,31,41,38,44,38,35,34,37,43,32,36,43,30,35,38,31,38,39,42,35,37,32,36,29,40,35,34,24,31,31,26,41,26,30,36,31,27,31,44,28,34,25,37,33,40,31,29,37,43,29,29,31,22,33,34,34,28,37,41,32,36,40,35,22,38,22,38,44,28,23,41,24,33,35,30,28,40,37,24,27,44,31,38,32,39,33,37,30,34,28,32,42,36,29,38,38,25,41,41,44,34,37,45,30,29,40,40,30,39,36,32,49,33,31,28,35,36,14
Pichincha,3228233,Rumiñahui,115433,-0.3345000000000000,-78.44750000000001,4,1,1,3,3,1,1,1,1,3,1,4,2,2,2,0,4,3,0,0,1,0,1,1,3,2,1,1,2,2,0,2,0,4,0,0,1,0,2,1,1,1,0,2,1,0,0,1,1,3,1,0,1,3,1,0,2,0,3,3,1,2,3,3,2,1,0,5,1,3,0,2,1,0,1,1,1,1,1,5,3,1,3,2,1,1,2,2,4,3,2,0,1,2,0,3,2,0,4,2,2,2,4,3,2,3,0,0,3,5,7,1,2,0,1,6,3,2,4,3,0,0,2,1,4,1,2,3,0,3,2,2,3,5,4,3,2,0,2,1,0,1,3,1,0,1,0,1,1,2,2,2,0,2,1,3,2,2,3,5,0,1,2,1,2,0,1,1,2,2,2,3,2,0,1,3,2,1,2,2,3,2,0,0,1,4,1,2,1,1,2,3,0,0,2,0,2,1,3,2,1,2,1,1,2,4,4,1,1,2,0,3,0,1,1,2,2,1,3,0,2,0,0,1,0,2,4,0,1,2,0,2,4,3,1,0,1,0,5,0,3,1,1,0,2,0,0,0,0,2,0,4,0,2,0,2,1,5,0,0,0,0,0,1,1,1,0,3,1,2,0,1,1,0,0,0,0,0,2,2,2,1,0,0,1,0,0,1,0,0,0,0,2,2,0,0,0,0,1,1,0,0,2,1,0,2,1,0,1,2,1,4,2,2,1,3,1,2,3,0,1,0,3,0,2,1,1,1,2,3,2,0,0,0,2,1,0,2,1,1,3,1,0,1,1,2,0,1,0,1,3,0,0,1,0,0,0,1,1,0,0
Pichincha,3228233,San Miguel de Los Bancos,29969,0.02300000000000000,-78.89200000000000,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
Santa Elena,401178,La Libertad,117767,-2.233333000000000,-80.90000000000001,0,1,0,0,1,0,1,1,1,1,0,1,2,1,0,2,2,1,1,4,0,0,1,2,1,2,1,0,0,1,2,0,4,1,1,1,0,2,0,0,0,0,3,0,2,0,2,0,2,1,1,1,2,0,1,2,2,1,1,2,0,1,1,1,1,0,3,2,1,0,0,0,1,0,0,2,2,1,1,1,4,3,0,1,0,2,2,1,1,3,0,2,1,0,2,4,2,0,2,0,2,1,2,3,1,2,1,0,2,1,2,4,5,2,1,2,2,3,0,1,0,0,4,2,1,1,2,2,0,0,0,0,3,3,2,0,3,1,1,2,0,0,1,0,3,0,1,3,3,1,2,1,0,1,0,1,1,0,1,0,2,0,2,0,2,0,0,1,1,0,1,0,1,0,0,2,2,3,0,1,0,3,0,2,1,0,1,2,0,1,0,0,2,2,1,0,1,0,3,1,0,0,1,0,1,1,2,0,0,0,1,1,2,1,0,0,1,0,0,3,3,0,0,0,0,1,1,1,0,1,1,3,1,0,1,0,0,1,1,2,1,0,1,0,2,2,0,0,0,2,0,0,0,0,1,2,2,1,0,0,0,0,1,2,3,0,1,0,2,0,0,0,0,0,0,0,0,2,0,0,1,2,2,1,1,1,2,1,0,1,1,1,2,1,0,0,1,0,1,1,0,0,2,0,0,1,0,0,0,2,0,2,1,1,1,0,1,0,2,0,1,0,2,1,1,3,1,0,0,1,1,1,0,2,0,2,0,2,2,0,1,2,2,0,1,3,0,1,0,0,1,0,1,2,1,0,1,0,1,3,0
Santa Elena,401178,Salinas,94590,-2.216667000000000,-80.95000000000000,0,1,1,1,1,1,2,2,1,1,3,1,3,1,0,1,1,1,0,1,0,2,0,0,3,3,2,1,0,3,0,1,1,0,0,3,3,0,0,1,1,1,1,0,1,2,3,0,2,4,2,2,0,0,1,0,2,2,1,2,1,0,0,3,3,2,0,2,1,1,1,1,0,4,1,1,2,1,1,1,4,0,2,4,1,1,2,3,2,3,2,4,1,2,1,0,1,1,2,2,0,6,3,1,2,0,4,1,0,3,3,1,1,0,0,3,3,1,0,0,1,1,2,2,1,1,1,2,1,1,1,0,2,0,0,1,0,1,1,1,2,0,1,3,2,3,2,1,2,0,0,0,3,1,0,0,1,0,3,1,0,4,1,2,4,2,0,1,0,2,0,0,2,0,0,0,0,0,0,2,1,2,0,0,1,1,0,1,1,3,0,0,1,2,3,2,1,4,1,2,1,0,1,0,3,0,0,1,0,2,1,1,0,0,1,3,0,1,2,0,0,0,1,1,2,1,2,1,0,0,0,0,1,0,0,2,0,0,1,1,2,1,0,1,0,2,1,0,0,0,0,1,0,2,0,2,2,0,1,1,2,0,1,1,1,1,0,0,2,1,0,1,0,1,3,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,2,2,1,0,2,0,0,1,0,2,3,1,1,0,0,1,0,2,1,1,2,0,2,0,1,0,2,0,0,1,0,1,1,0,2,0,3,0,1,0,0,0,1,3,0,0,1,2,2,3,1,0,0,0,1,0,1,0,0,1,0,1,0,2,0,0,2,1,0,0
Santa Elena,401178,Santa Elena,188821,-2.226700000000000,-80.85830000000000,3,2,3,4,3,3,4,2,5,3,4,1,6,5,4,2,2,5,7,2,4,7,2,5,5,5,2,4,3,0,4,4,1,4,3,4,4,3,4,2,3,1,2,4,3,3,0,4,0,1,1,2,1,3,2,4,2,1,2,5,5,3,0,5,8,2,2,1,3,1,4,5,2,1,8,6,2,3,8,7,1,2,8,0,3,9,4,3,4,0,5,6,3,6,10,9,9,3,6,3,7,7,8,9,5,5,10,2,11,12,5,5,1,5,6,5,4,5,4,4,4,2,2,1,5,4,0,2,6,6,2,4,3,6,2,1,3,0,5,1,2,4,0,3,5,1,0,4,1,3,2,5,2,6,5,2,1,5,1,3,2,2,4,1,4,3,0,5,0,4,2,1,3,5,2,1,1,5,3,5,2,3,2,4,1,3,3,0,2,5,2,3,3,3,7,1,3,2,0,1,1,4,3,4,2,3,3,2,2,5,1,3,4,2,1,1,2,2,3,1,2,2,0,3,1,2,2,4,2,1,0,0,2,7,1,0,6,2,4,4,5,3,3,2,2,3,2,4,0,2,3,0,3,3,2,3,2,3,1,1,1,0,3,4,1,3,4,2,0,2,3,2,1,2,1,0,0,4,3,5,1,2,2,2,1,1,0,0,2,4,2,1,3,4,3,2,1,2,2,5,2,1,3,4,0,0,2,4,3,5,1,0,5,3,3,3,4,2,5,2,2,2,3,4,2,2,2,2,1,3,2,0,0,2,3,1,1,2,0,2,2,5,2,1,3,3,4,4,1,1,5,2,2,3,1,2,0,0,0,0,0
Sto. Domingo Tsáchilas,511151,La Concordia,52571,0.002300000000000000,-79.38460000000001,0,0,0,1,2,1,1,0,1,2,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,1,0,1,0,3,1,0,0,1,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,1,0,1,0,1,0,1,0,0,1,0,0,2,1,2,1,0,0,0,0,1,1,0,2,0,0,1,1,0,0,0,2,0,0,2,2,1,1,0,0,0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,0,1,0,0,1,0,0,0,1,2,0,0,0,1,1,1,3,1,0,0,0,0,1,1,1,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,2,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,1,0,1,0,0,0,1,0,1,1,1,1,2,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0
Sto. Domingo Tsáchilas,511151,Santo Domingo,458580,-0.2541670000000000,-79.17194400000000,11,7,4,5,10,7,7,9,4,6,12,12,12,6,5,6,9,3,7,5,4,9,9,13,4,11,7,9,3,11,1,7,11,9,10,9,5,10,5,10,10,10,9,8,3,9,9,7,11,11,10,10,8,11,11,17,5,13,12,10,9,9,13,10,9,7,8,15,13,18,9,14,6,12,15,16,14,9,14,13,17,8,5,8,9,15,13,16,19,17,17,13,10,13,14,15,17,13,19,21,16,11,11,12,9,17,10,10,18,14,12,23,18,14,10,13,11,7,13,14,13,16,16,11,8,7,11,13,6,15,14,10,8,10,8,7,12,8,7,11,13,10,13,6,9,10,7,12,9,4,5,7,11,9,7,4,9,9,6,9,9,5,12,5,7,11,5,5,6,13,6,3,10,9,9,7,7,2,10,7,5,5,8,5,5,8,5,7,6,5,7,5,3,8,8,3,3,4,5,3,9,7,3,10,10,4,8,7,13,8,8,3,7,5,11,8,2,4,7,10,9,6,3,5,6,7,7,1,9,4,4,6,4,10,7,11,3,9,1,5,8,2,5,7,4,7,4,1,8,7,5,8,4,6,5,6,3,8,6,8,8,9,5,8,7,8,6,4,6,7,3,8,6,7,4,5,10,3,9,6,11,10,5,8,5,7,0,4,4,4,9,8,5,5,8,2,8,5,4,4,8,9,4,2,7,10,7,6,5,4,8,7,5,7,3,16,3,5,11,8,3,8,4,9,7,8,9,3,7,4,10,6,6,7,6,2,4,6,7,6,4,8,3,4,9,21,10,9,9,7,7,5,11,7,8,9,4,5,2,5,1
