inec_provincia_id,provincia,inec_canton_id,canton,total,acumuladas,lat,lng,semana
01,Azuay,0103,Gualaceo,2,168,-2.900000000000000,-78.78333300000000,49
01,Azuay,0104,Nabón,1,53,-3.336060000000000,-79.06368000000001,49
01,Azuay,0110,Oña,0,15,-3.469640000000000,-79.15431000000000,49
01,Azuay,0105,Paute,3,101,-2.781800000000000,-78.76000000000001,49
01,Azuay,0106,Pucará,1,42,-3.233780000000000,-79.46120000000001,49
01,Azuay,0107,San Fernando,0,22,-3.144500000000000,-79.25200000000000,49
01,Azuay,0108,Santa Isabel,1,60,-3.274170000000000,-79.31560000000000,49
01,Azuay,0113,Sevilla de Oro,1,22,-2.799833000000000,-78.65569400000000,49
01,Azuay,0109,Sígsig,3,104,-3.089700000000000,-78.80320000000000,49
02,Bolívar,0206,Caluma,0,36,-1.633330000000000,-79.25000000000000,49
02,Bolívar,0202,Chillanes,4,70,-1.933333000000000,-79.06666700000000,49
02,Bolívar,0203,Chimbo,0,57,-1.700000000000000,-79.01666700000000,49
02,Bolívar,0204,Echeandía,1,43,-1.433330000000000,-79.26667000000000,49
02,Bolívar,0201,Guaranda,7,391,-1.605556000000000,-79.00305600000000,49
02,Bolívar,0207,Las Naves,0,19,-1.283330000000000,-79.30000000000000,49
02,Bolívar,0205,San Miguel,3,126,-1.700000000000000,-79.03333300000000,49
04,Carchi,0402,Bolivar,1,40,0.5070990000000000,-77.86245400000000,49
04,Carchi,0403,Espejo,1,47,0.6210000000000000,-77.94000000000000,49
04,Carchi,0404,Mira,1,48,0.5538999999999998,-78.04930000000000,49
04,Carchi,0405,Montúfar,1,76,0.6100000000000000,-77.84000000000000,49
04,Carchi,0406,San Pedro de Huaca,0,27,0.6311110000000000,-77.72527800000000,49
04,Carchi,0401,Tulcán,5,359,0.8121800000000000,-77.71633000000000,49
03,Cañar,0301,Azogues,6,405,-2.733333000000000,-78.83333300000000,49
03,Cañar,0302,Biblían,0,77,-2.710000000000000,-78.88000000000000,49
03,Cañar,0303,Cañar,4,192,-2.483700000000000,-78.97839999999999,49
03,Cañar,0306,Déleg,0,27,-2.772600000000000,-78.91830000000000,49
03,Cañar,0305,El Tambo,0,21,-2.508100000000000,-78.92489999999999,49
03,Cañar,0304,La Troncal,5,177,-2.400000000000000,-79.33000000000000,49
03,Cañar,0307,Suscal,0,24,-2.436400000000000,-79.05220000000000,49
06,Chimborazo,0602,Alausí,3,177,-2.200000000000000,-78.84999999999999,49
06,Chimborazo,0604,Chambo,0,45,-1.733333000000000,-78.58333300000000,49
06,Chimborazo,0605,Chunchi,0,53,-2.283333000000000,-78.91666700000000,49
06,Chimborazo,0603,Colta,2,180,-1.700000000000000,-78.75000000000000,49
06,Chimborazo,0610,Cumandá,3,31,-2.200000000000000,-79.13333299999999,49
06,Chimborazo,0606,Guamote,6,147,-1.933333000000000,-78.71666700000000,49
06,Chimborazo,0607,Guano,4,150,-1.583333000000000,-78.63333299999999,49
06,Chimborazo,0608,Pallatanga,0,40,-1.983333000000000,-78.95000000000000,49
06,Chimborazo,0609,Penipe,2,26,-1.557300000000000,-78.53959999999999,49
06,Chimborazo,0601,Riobamba,26,1196,-1.674347000000000,-78.64829400000001,49
05,Cotopaxi,0502,La Maná,4,136,-0.9299999999999999,-79.22000000000000,49
05,Cotopaxi,0501,Latacunga,18,766,-0.9333330000000000,-78.61666700000001,49
05,Cotopaxi,0503,Pangua,2,57,-1.133333000000000,-79.06666700000000,49
05,Cotopaxi,0504,Pujilí,6,218,-0.9500000000000000,-78.69000000000000,49
05,Cotopaxi,0505,Salcedo,4,177,-1.050000000000000,-78.58333300000000,49
05,Cotopaxi,0506,Saquisilí,2,92,-0.8300000000000000,-78.67000000000000,49
05,Cotopaxi,0507,Sigchos,1,76,-0.7000000000000000,-78.88333299999999,49
07,El Oro,0702,Arenillas,0,86,-3.550000000000000,-80.06000000000000,49
07,El Oro,0703,Atahualpa,0,18,-2.900000000000000,-78.93333300000000,49
07,El Oro,0704,Balsas,0,21,-3.762600000000000,-79.82530000000000,49
07,El Oro,0705,Chilla,0,8,-3.450000000000000,-79.58000000000000,49
07,El Oro,0706,El Guabo,1,153,-3.238800000000000,-79.82920000000000,49
07,El Oro,0707,Huaquillas,3,157,-3.481380000000000,-80.24320700000000,49
07,El Oro,0714,Las Lajas,0,16,-3.785000000000000,-80.06166700000000,49
07,El Oro,0701,Machala,24,1208,-3.266667000000000,-79.96666700000000,49
07,El Oro,0708,Marcabelí,0,21,-3.786000000000000,-79.89780000000000,49
07,El Oro,0709,Pasaje,4,271,-3.326900000000000,-79.80490000000000,49
07,El Oro,0710,Piñas,2,107,-3.666667000000000,-79.65000000000001,49
07,El Oro,0711,Portovelo,0,31,-3.720000000000000,-79.62000000000000,49
07,El Oro,0712,Santa Rosa,10,261,-3.452222000000000,-79.96166700000001,49
07,El Oro,0713,Zaruma,4,83,-3.433333000000000,-79.59999999999999,49
08,Esmeraldas,0806,Atacames,1,87,0.8666670000000000,-79.83333300000000,49
08,Esmeraldas,0802,Eloy Alfaro,1,62,1.250000000000000,-79,49
08,Esmeraldas,0801,Esmeraldas,12,833,1.050000000000000,-79.20000000000000,49
08,Esmeraldas,0803,Muisne,0,49,0.6067000000000000,-80.01830000000000,49
08,Esmeraldas,0804,Quinindé,3,266,0.3300000000000000,-79.48000000000000,49
08,Esmeraldas,0807,Rioverde,0,56,1.060200000000000,-79.40440000000000,49
08,Esmeraldas,0805,San Lorenzo,0,77,1.265800000000000,-78.84139999999999,49
20,Galápagos,2002,Isabela,0,4,-0.4724000000000000,-90.68110000000000,49
20,Galápagos,2001,San Cristóbal,0,10,-0.7999999999999999,-89.40000000000001,49
20,Galápagos,2003,Santa Cruz,0,21,-0.6333330000000000,-90.36666700000001,49
09,Guayas,0902,Alfredo Baquerizo Moreno,4,62,-1.916667000000000,-79.51666700000000,49
09,Guayas,0903,Balao,0,33,-2.910000000000000,-79.81000000000000,49
09,Guayas,0904,Balzar,3,231,-1.360000000000000,-79.90000000000001,49
09,Guayas,0905,Colimes,1,74,-1.550000000000000,-80.01666700000000,49
09,Guayas,0923,Coronel Marcelino Maridueña,0,29,-2.200000000000000,-79.42000000000000,49
09,Guayas,0906,Daule,3,379,-1.866667000000000,-79.98333300000000,49
09,Guayas,0907,Durán,8,305,-2.166667000000000,-79.83333300000000,49
09,Guayas,0909,El Triunfo,4,172,-2.330000000000000,-79.40000000000001,49
09,Guayas,0908,Empalme,4,265,-1.046111000000000,-79.63361100000000,49
09,Guayas,0927,General Antonio Elizalde,0,24,-2.200000000000000,-79.17000000000000,49
09,Guayas,0901,Guayaquil,313,13916,-2.183333000000000,-79.88333299999999,49
09,Guayas,0928,Isidro Ayora,0,38,-1.883333000000000,-80.16666700000000,49
09,Guayas,0924,Lomas de Sargentillo,0,46,-1.883333000000000,-80.08333300000000,49
09,Guayas,0910,Milagro,25,787,-2.126944000000000,-79.59916699999999,49
09,Guayas,0911,Naranjal,3,185,-2.672800000000000,-79.61499999999999,49
09,Guayas,0912,Naranjito,4,111,-2.173000000000000,-79.46710000000000,49
09,Guayas,0925,Nobol,1,62,-1.916671000000000,-80.01153900000000,49
09,Guayas,0913,Palestina,2,54,-1.626300000000000,-79.97700000000000,49
09,Guayas,0914,Pedro Carbo,2,149,-1.833333000000000,-80.23333300000000,49
09,Guayas,0921,Playas,2,133,-2.623330000000000,-80.38750000000000,49
09,Guayas,0919,Salitre,5,207,-1.829444000000000,-79.81555600000000,49
09,Guayas,0916,Samborondón,6,155,-2.183333000000000,-79.88333299999999,49
09,Guayas,0920,San Jacinto De Yaguachi,1,153,-2.120000000000000,-79.69000000000000,49
09,Guayas,0918,Santa Lucía,4,146,-1.713889000000000,-79.98500000000000,49
09,Guayas,0922,Simón Bolivar,0,52,-2.156667000000000,-79.88750000000000,49
10,Imbabura,1002,Antonio Ante,4,144,0.3200000000000000,-78.20999999999999,49
10,Imbabura,1003,Cotacachi,2,134,0.3000000000000000,-78.26666700000000,49
10,Imbabura,1001,Ibarra,19,933,0.3626780000000000,-78.13066700000000,49
10,Imbabura,1004,Otavalo,8,369,0.2333330000000000,-78.26666700000000,49
10,Imbabura,1005,Pimampiro,1,35,0.4000000000000000,-77.97000000000000,49
10,Imbabura,1006,San Miguel de Urcuquí,2,51,0.5200000000000000,-78.20000000000000,49
11,Loja,1102,Calvas,2,117,-4.320000000000000,-79.56000000000000,49
11,Loja,1103,Catamayo,1,86,-3.980000000000000,-79.34999999999999,49
11,Loja,1104,Celica,1,38,-4.102500000000000,-79.95444400000000,49
11,Loja,1105,Chaguarpamba,0,31,-3.850000000000000,-79.65000000000001,49
11,Loja,1106,Espíndola,1,68,-4.583056000000000,-79.42694400000001,49
11,Loja,1107,Gonzanamá,1,64,-4.231389000000000,-79.43527800000000,49
11,Loja,1101,Loja,15,1135,-3.983333000000000,-79.20000000000000,49
11,Loja,1108,Macará,1,76,-4.383333000000000,-79.95000000000000,49
11,Loja,1116,Olmedo,2,18,-3.934000000000000,-79.64800000000000,49
11,Loja,1109,Paltas,1,93,-4.050000000000002,-79.65000000000001,49
11,Loja,1114,Pindal,1,25,-4.116100000000000,-80.10760000000001,49
11,Loja,1110,Puyango,1,52,-3.870000000000000,-80.09000000000000,49
11,Loja,1115,Quilanga,0,15,-4.298000000000000,-79.39860000000000,49
11,Loja,1111,Saraguro,1,109,-3.625300000000000,-79.24110000000000,49
11,Loja,1112,Sozoranga,1,27,-4.327778000000000,-79.78972200000000,49
11,Loja,1113,Zapotillo,1,30,-4.386360000000002,-80.24360000000000,49
12,Los Ríos,1202,Baba,2,109,-1.784167000000000,-79.67666699999999,49
12,Los Ríos,1201,Babahoyo,16,785,-1.800000000000000,-79.53333300000000,49
12,Los Ríos,1210,Buena Fe,4,212,-0.8985719999999999,-79.48891600000000,49
12,Los Ríos,1212,Mocache,3,81,-1.183850000000000,-79.50552999999999,49
12,Los Ríos,1203,Montalvo,4,70,-1.793800000000000,-79.28570000000001,49
12,Los Ríos,1209,Palenque,1,57,-1.432800000000000,-79.74950000000000,49
12,Los Ríos,1204,Puebloviejo,0,94,-1.550000000000000,-79.53388900000000,49
12,Los Ríos,1205,Quevedo,17,732,-1.033333000000000,-79.45000000000000,49
12,Los Ríos,1213,Quinsaloma,2,50,-1.206200000000000,-79.31450000000000,49
12,Los Ríos,1206,Urdaneta,3,117,-1.570556000000000,-79.47111099999999,49
12,Los Ríos,1211,Valencia,4,109,-0.9525000000000000,-79.35310000000000,49
12,Los Ríos,1207,Ventanas,4,186,-1.450000000000000,-79.47000000000000,49
12,Los Ríos,1208,Vinces,4,276,-1.558333000000000,-79.75000000000000,49
13,Manabí,1302,Bolívar,2,129,-0.8419440000000000,-80.16194400000001,49
13,Manabí,1303,Chone,8,539,-0.6833330000000000,-80.09999999999999,49
13,Manabí,1304,El Carmen,5,266,-1.314700000000000,-80.01690000000001,49
13,Manabí,1305,Flavio Alfaro,0,83,-0.4054000000000000,-79.90580000000000,49
13,Manabí,1320,Jama,0,27,-0.2014000000000000,-80.26590000000000,49
13,Manabí,1321,Jaramijó,1,41,-0.9487300000000000,-80.63630000000001,49
13,Manabí,1306,Jipijapa,10,336,-1.333330000000000,-80.58329999999999,49
13,Manabí,1307,Junín,0,70,-0.9291600000000000,-80.20569000000000,49
13,Manabí,1308,Manta,20,1124,-0.9500220000000000,-80.71620000000000,49
13,Manabí,1309,Montecristi,2,149,-1.033330000000000,-80.65000000000001,49
13,Manabí,1318,Olmedo,1,34,-1.396111000000000,-80.20611100000001,49
13,Manabí,1310,Paján,1,136,-1.570000000000000,-80.42000000000000,49
13,Manabí,1317,Pedernales,3,139,0.07010000000000001,-80.05360000000000,49
13,Manabí,1311,Pichincha,0,88,-1.047300000000000,-79.81860000000000,49
13,Manabí,1301,Portoviejo,26,1571,-1.056181000000000,-80.45521700000000,49
13,Manabí,1319,Puerto López,3,56,-1.566667000000000,-80.81666700000000,49
13,Manabí,1312,Rocafuerte,6,128,-0.9199999999999999,-80.45999999999999,49
13,Manabí,1322,San Vicente,3,55,-0.5892999999999999,-80.40880000000000,49
13,Manabí,1313,Santa Ana,2,140,-1.206900000000000,-80.37090000000001,49
13,Manabí,1314,Sucre,3,216,-0.6000000000000000,-80.41666700000000,49
13,Manabí,1315,Tosagua,0,113,-0.7800000000000000,-80.26000000000001,49
13,Manabí,1316,Veinticuatro de Mayo,2,118,-1.278889000000000,-80.42000000000000,49
14,Morona Santiago,1402,Gualaquiza,1,44,-3.380000000000000,-78.58000000000000,49
14,Morona Santiago,1407,Huamboya,0,15,-1.785000000000000,-78.23194400000000,49
14,Morona Santiago,1403,Limón Indanza,3,36,-2.966250000000000,-78.43052800000000,49
14,Morona Santiago,1410,Logroño,0,5,-2.624800000000000,-78.18960000000000,49
14,Morona Santiago,1401,Morona,3,156,-2.300000000000000,-78.11666700000001,49
14,Morona Santiago,1411,Pablo Sexto,0,2,-1.803056000000000,-77.92111100000000,49
14,Morona Santiago,1404,Palora,1,16,-1.700000000000000,-77.94000000000000,49
14,Morona Santiago,1408,San Juan Bosco,0,5,-3.092300000000000,-78.51320000000000,49
14,Morona Santiago,1405,Santiago,1,34,-3.429800000000000,-78.56560000000000,49
14,Morona Santiago,1406,Sucúa,1,51,-2.460000000000000,-78.17000000000000,49
14,Morona Santiago,1409,Taisha,0,20,-2.339950000000000,-77.45808000000000,49
14,Morona Santiago,1412,Tiwintza,0,9,-2.917670000000000,-77.80170000000000,49
15,Napo,1503,Archidona,1,70,-0.9166670000000000,-77.78333300000000,49
15,Napo,1509,Carlos Julio Arosemena Tola,0,17,-1.166667000000000,-77.84999999999999,49
15,Napo,1504,El Chaco,1,15,-0.3402780000000000,-77.80888899999999,49
15,Napo,1507,Quijos,0,26,-0.4636110000000000,-77.89277800000001,49
15,Napo,1501,Tena,0,190,-0.9890000000000000,-77.81590000000000,49
22,Orellana,2202,Aguarico,0,6,-0.9211110000000000,-75.39916700000001,49
22,Orellana,2203,La Joya de los Sachas,2,71,-0.3000000000000000,-76.84999999999999,49
22,Orellana,2204,Loreto,1,65,-0.6904000000000000,-77.30830000000000,49
22,Orellana,2201,Orellana,6,205,-0.4666670000000000,-76.96666700000000,49
90,Otro,9001,Las Golondrinas,0,7,0,0,49
88,Otro,8800,Otro,0,7,0,0,49
16,Pastaza,1604,Arajuno,0,7,-1.234370000000000,-77.68750000000000,49
16,Pastaza,1602,Mera,0,20,-1.460000000000000,-78.09000000000000,49
16,Pastaza,1601,Pastaza,4,188,-1.066667000000000,-78.00111099999999,49
16,Pastaza,1603,Santa Clara,0,11,-1.267100000000000,-77.88820000000000,49
17,Pichincha,1702,Cayambe,5,230,0.04388900000000000,-78.15610000000000,49
17,Pichincha,1703,Mejía,3,225,-0.5101000000000000,-78.56980000000000,49
17,Pichincha,1704,Pedro Moncayo,0,72,0.04369700000000000,-78.34923999999999,49
17,Pichincha,1708,Pedro Vicente Maldonado,1,29,0.1666670000000000,-79,49
17,Pichincha,1709,Puerto Quito,1,43,0.1170000000000000,-79.26400000000000,49
17,Pichincha,1701,Quito,201,9589,-0.2186110000000000,-78.50972200000000,49
17,Pichincha,1705,Rumiñahui,5,262,-0.3345000000000000,-78.44750000000001,49
17,Pichincha,1707,San Miguel de Los Bancos,0,27,0.02300000000000000,-78.89200000000000,49
24,Santa Elena,2402,La Libertad,6,216,-2.233333000000000,-80.90000000000001,49
24,Santa Elena,2403,Salinas,3,216,-2.216667000000000,-80.95000000000000,49
24,Santa Elena,2401,Santa Elena,10,706,-2.226700000000000,-80.85830000000000,49
23,Sto. Domingo Tsáchilas,2302,La Concordia,2,130,0.002300000000000000,-79.38460000000001,49
23,Sto. Domingo Tsáchilas,2301,Santo Domingo,35,1509,-0.2541670000000000,-79.17194400000000,49
21,Sucumbíos,2106,Cascales,1,24,-0.06750000000000000,-77.21694400000000,49
21,Sucumbíos,2107,Cuyabeno,0,14,-0.1288890000000000,-76.41388900000000,49
21,Sucumbíos,2102,Gonzalo Pizarro,0,20,0.04700000000000000,-77.32280000000000,49
21,Sucumbíos,2101,Lago Agrio,5,309,0.08472200000000002,-76.88277800000000,49
21,Sucumbíos,2103,Putumayo,0,9,0.1000000000000000,-75.84999999999999,49
21,Sucumbíos,2104,Shushufindi,1,93,-0.1871000000000000,-76.64500000000000,49
21,Sucumbíos,2105,Sucumbíos,0,8,0.4592000000000000,-77.52300000000000,49
18,Tungurahua,1801,Ambato,24,1826,-1.241667000000000,-78.61972200000000,49
18,Tungurahua,1802,Baños,0,58,-1.396389000000000,-78.42472200000000,49
18,Tungurahua,1803,Cevallos,2,25,-1.350000000000000,-78.61666700000001,49
18,Tungurahua,1804,Mocha,0,26,-1.416667000000000,-78.66666700000000,49
18,Tungurahua,1805,Patate,3,41,-1.316667000000000,-78.51666700000000,49
18,Tungurahua,1807,Pelileo,6,206,-1.327500000000000,-78.54083300000001,49
18,Tungurahua,1808,Píllaro,3,144,-1.175833000000000,-78.55527800000000,49
18,Tungurahua,1806,Quero,1,55,-1.379300000000000,-78.60700000000000,49
18,Tungurahua,1809,Tisaleo,0,33,-1.350000000000000,-78.66666700000000,49
19,Zamora Chinchipe,1907,Centinela del Cóndor,1,13,-3.894910000000000,-78.78140999999999,49
19,Zamora Chinchipe,1902,Chinchipe,0,24,-4.862800000000000,-79.13280000000000,49
19,Zamora Chinchipe,1906,El Pangui,1,14,-3.624900000000000,-78.58710000000001,49
19,Zamora Chinchipe,1903,Nangaritza,0,8,-4.048333000000000,-78.68222200000000,49
19,Zamora Chinchipe,1908,Palanda,0,14,-4.649800000000000,-79.13209999999999,49
19,Zamora Chinchipe,1909,Paquisha,0,11,-3.932750000000000,-78.67426000000000,49
19,Zamora Chinchipe,1904,Yacuambi,0,20,-3.634440000000000,-78.92810000000000,49
19,Zamora Chinchipe,1905,Yantzaza,0,46,-3.850000000000000,-78.75000000000000,49
19,Zamora Chinchipe,1901,Zamora,2,66,-4.120000000000000,-78.80000000000000,49
01,Azuay,0115,Camilo Ponce Enríquez,2,7,-3.050000000000000,-79.73333300000000,5
01,Azuay,0111,Chordeleg,2,4,-2.933333000000000,-78.76666700000000,5
01,Azuay,0101,Cuenca,62,265,-2.897414000000000,-79.00448100000000,5
01,Azuay,0112,El Pan,0,0,-2.786111000000000,-78.66500000000001,5
01,Azuay,0102,Girón,1,7,-3.159028000000000,-79.14756800000001,5
01,Azuay,0114,Guachapala,0,1,-2.769000000000000,-78.70900000000000,5
01,Azuay,0103,Gualaceo,0,14,-2.900000000000000,-78.78333300000000,5
01,Azuay,0104,Nabón,1,5,-3.336060000000000,-79.06368000000001,5
01,Azuay,0110,Oña,0,1,-3.469640000000000,-79.15431000000000,5
01,Azuay,0105,Paute,3,11,-2.781800000000000,-78.76000000000001,5
01,Azuay,0106,Pucará,0,3,-3.233780000000000,-79.46120000000001,5
01,Azuay,0107,San Fernando,0,1,-3.144500000000000,-79.25200000000000,5
01,Azuay,0108,Santa Isabel,0,4,-3.274170000000000,-79.31560000000000,5
01,Azuay,0113,Sevilla de Oro,0,1,-2.799833000000000,-78.65569400000000,5
01,Azuay,0109,Sígsig,1,7,-3.089700000000000,-78.80320000000000,5
02,Bolívar,0206,Caluma,2,4,-1.633330000000000,-79.25000000000000,5
02,Bolívar,0202,Chillanes,1,7,-1.933333000000000,-79.06666700000000,5
02,Bolívar,0203,Chimbo,1,3,-1.700000000000000,-79.01666700000000,5
02,Bolívar,0204,Echeandía,0,2,-1.433330000000000,-79.26667000000000,5
02,Bolívar,0201,Guaranda,11,29,-1.605556000000000,-79.00305600000000,5
02,Bolívar,0207,Las Naves,0,0,-1.283330000000000,-79.30000000000000,5
02,Bolívar,0205,San Miguel,2,17,-1.700000000000000,-79.03333300000000,5
04,Carchi,0402,Bolivar,0,5,0.5070990000000000,-77.86245400000000,5
04,Carchi,0403,Espejo,1,6,0.6210000000000000,-77.94000000000000,5
04,Carchi,0404,Mira,1,3,0.5538999999999998,-78.04930000000000,5
04,Carchi,0405,Montúfar,0,7,0.6100000000000000,-77.84000000000000,5
04,Carchi,0406,San Pedro de Huaca,0,0,0.6311110000000000,-77.72527800000000,5
04,Carchi,0401,Tulcán,9,44,0.8121800000000000,-77.71633000000000,5
03,Cañar,0301,Azogues,9,44,-2.733333000000000,-78.83333300000000,5
03,Cañar,0302,Biblían,2,7,-2.710000000000000,-78.88000000000000,5
03,Cañar,0303,Cañar,2,19,-2.483700000000000,-78.97839999999999,5
03,Cañar,0306,Déleg,0,3,-2.772600000000000,-78.91830000000000,5
03,Cañar,0305,El Tambo,0,0,-2.508100000000000,-78.92489999999999,5
03,Cañar,0304,La Troncal,3,15,-2.400000000000000,-79.33000000000000,5
03,Cañar,0307,Suscal,0,1,-2.436400000000000,-79.05220000000000,5
06,Chimborazo,0602,Alausí,5,15,-2.200000000000000,-78.84999999999999,5
06,Chimborazo,0604,Chambo,0,2,-1.733333000000000,-78.58333300000000,5
06,Chimborazo,0605,Chunchi,1,8,-2.283333000000000,-78.91666700000000,5
06,Chimborazo,0603,Colta,4,10,-1.700000000000000,-78.75000000000000,5
06,Chimborazo,0610,Cumandá,0,1,-2.200000000000000,-79.13333299999999,5
06,Chimborazo,0606,Guamote,3,9,-1.933333000000000,-78.71666700000000,5
06,Chimborazo,0607,Guano,2,13,-1.583333000000000,-78.63333299999999,5
06,Chimborazo,0608,Pallatanga,1,5,-1.983333000000000,-78.95000000000000,5
06,Chimborazo,0609,Penipe,0,2,-1.557300000000000,-78.53959999999999,5
06,Chimborazo,0601,Riobamba,23,97,-1.674347000000000,-78.64829400000001,5
05,Cotopaxi,0502,La Maná,3,13,-0.9299999999999999,-79.22000000000000,5
05,Cotopaxi,0501,Latacunga,12,86,-0.9333330000000000,-78.61666700000001,5
05,Cotopaxi,0503,Pangua,1,8,-1.133333000000000,-79.06666700000000,5
05,Cotopaxi,0504,Pujilí,6,28,-0.9500000000000000,-78.69000000000000,5
05,Cotopaxi,0505,Salcedo,1,20,-1.050000000000000,-78.58333300000000,5
05,Cotopaxi,0506,Saquisilí,0,5,-0.8300000000000000,-78.67000000000000,5
05,Cotopaxi,0507,Sigchos,0,9,-0.7000000000000000,-78.88333299999999,5
07,El Oro,0702,Arenillas,3,13,-3.550000000000000,-80.06000000000000,5
07,El Oro,0703,Atahualpa,0,1,-2.900000000000000,-78.93333300000000,5
07,El Oro,0704,Balsas,1,1,-3.762600000000000,-79.82530000000000,5
07,El Oro,0705,Chilla,0,3,-3.450000000000000,-79.58000000000000,5
07,El Oro,0706,El Guabo,1,10,-3.238800000000000,-79.82920000000000,5
07,El Oro,0707,Huaquillas,2,17,-3.481380000000000,-80.24320700000000,5
07,El Oro,0714,Las Lajas,0,2,-3.785000000000000,-80.06166700000000,5
07,El Oro,0701,Machala,18,118,-3.266667000000000,-79.96666700000000,5
07,El Oro,0708,Marcabelí,0,2,-3.786000000000000,-79.89780000000000,5
07,El Oro,0709,Pasaje,3,23,-3.326900000000000,-79.80490000000000,5
07,El Oro,0710,Piñas,2,8,-3.666667000000000,-79.65000000000001,5
07,El Oro,0711,Portovelo,0,2,-3.720000000000000,-79.62000000000000,5
07,El Oro,0712,Santa Rosa,5,20,-3.452222000000000,-79.96166700000001,5
07,El Oro,0713,Zaruma,0,5,-3.433333000000000,-79.59999999999999,5
08,Esmeraldas,0806,Atacames,1,8,0.8666670000000000,-79.83333300000000,5
08,Esmeraldas,0802,Eloy Alfaro,5,13,1.250000000000000,-79,5
08,Esmeraldas,0801,Esmeraldas,15,80,1.050000000000000,-79.20000000000000,5
08,Esmeraldas,0803,Muisne,2,3,0.6067000000000000,-80.01830000000000,5
08,Esmeraldas,0804,Quinindé,2,16,0.3300000000000000,-79.48000000000000,5
08,Esmeraldas,0807,Rioverde,0,2,1.060200000000000,-79.40440000000000,5
08,Esmeraldas,0805,San Lorenzo,1,12,1.265800000000000,-78.84139999999999,5
20,Galápagos,2002,Isabela,1,1,-0.4724000000000000,-90.68110000000000,5
20,Galápagos,2001,San Cristóbal,0,0,-0.7999999999999999,-89.40000000000001,5
20,Galápagos,2003,Santa Cruz,0,0,-0.6333330000000000,-90.36666700000001,5
09,Guayas,0902,Alfredo Baquerizo Moreno,2,3,-1.916667000000000,-79.51666700000000,5
09,Guayas,0903,Balao,0,1,-2.910000000000000,-79.81000000000000,5
09,Guayas,0904,Balzar,13,25,-1.360000000000000,-79.90000000000001,5
09,Guayas,0905,Colimes,1,11,-1.550000000000000,-80.01666700000000,5
09,Guayas,0923,Coronel Marcelino Maridueña,2,4,-2.200000000000000,-79.42000000000000,5
09,Guayas,0906,Daule,11,38,-1.866667000000000,-79.98333300000000,5
09,Guayas,0907,Durán,3,28,-2.166667000000000,-79.83333300000000,5
09,Guayas,0909,El Triunfo,4,17,-2.330000000000000,-79.40000000000001,5
09,Guayas,0908,Empalme,4,19,-1.046111000000000,-79.63361100000000,5
09,Guayas,0927,General Antonio Elizalde,0,3,-2.200000000000000,-79.17000000000000,5
09,Guayas,0901,Guayaquil,260,1281,-2.183333000000000,-79.88333299999999,5
09,Guayas,0928,Isidro Ayora,0,0,-1.883333000000000,-80.16666700000000,5
09,Guayas,0924,Lomas de Sargentillo,0,2,-1.883333000000000,-80.08333300000000,5
09,Guayas,0910,Milagro,17,64,-2.126944000000000,-79.59916699999999,5
09,Guayas,0911,Naranjal,3,15,-2.672800000000000,-79.61499999999999,5
09,Guayas,0912,Naranjito,1,5,-2.173000000000000,-79.46710000000000,5
09,Guayas,0925,Nobol,0,6,-1.916671000000000,-80.01153900000000,5
09,Guayas,0913,Palestina,4,8,-1.626300000000000,-79.97700000000000,5
09,Guayas,0914,Pedro Carbo,4,12,-1.833333000000000,-80.23333300000000,5
09,Guayas,0921,Playas,1,9,-2.623330000000000,-80.38750000000000,5
09,Guayas,0919,Salitre,6,13,-1.829444000000000,-79.81555600000000,5
09,Guayas,0916,Samborondón,1,16,-2.183333000000000,-79.88333299999999,5
09,Guayas,0920,San Jacinto De Yaguachi,2,7,-2.120000000000000,-79.69000000000000,5
09,Guayas,0918,Santa Lucía,5,14,-1.713889000000000,-79.98500000000000,5
09,Guayas,0922,Simón Bolivar,0,3,-2.156667000000000,-79.88750000000000,5
10,Imbabura,1002,Antonio Ante,2,13,0.3200000000000000,-78.20999999999999,5
10,Imbabura,1003,Cotacachi,2,13,0.3000000000000000,-78.26666700000000,5
10,Imbabura,1001,Ibarra,25,101,0.3626780000000000,-78.13066700000000,5
10,Imbabura,1004,Otavalo,4,34,0.2333330000000000,-78.26666700000000,5
10,Imbabura,1005,Pimampiro,0,2,0.4000000000000000,-77.97000000000000,5
10,Imbabura,1006,San Miguel de Urcuquí,1,6,0.5200000000000000,-78.20000000000000,5
11,Loja,1102,Calvas,4,13,-4.320000000000000,-79.56000000000000,5
11,Loja,1103,Catamayo,1,7,-3.980000000000000,-79.34999999999999,5
11,Loja,1104,Celica,2,6,-4.102500000000000,-79.95444400000000,5
11,Loja,1105,Chaguarpamba,0,3,-3.850000000000000,-79.65000000000001,5
11,Loja,1106,Espíndola,9,12,-4.583056000000000,-79.42694400000001,5
11,Loja,1107,Gonzanamá,1,10,-4.231389000000000,-79.43527800000000,5
11,Loja,1101,Loja,32,141,-3.983333000000000,-79.20000000000000,5
11,Loja,1108,Macará,1,8,-4.383333000000000,-79.95000000000000,5
11,Loja,1116,Olmedo,0,0,-3.934000000000000,-79.64800000000000,5
11,Loja,1109,Paltas,2,10,-4.050000000000002,-79.65000000000001,5
11,Loja,1114,Pindal,1,3,-4.116100000000000,-80.10760000000001,5
11,Loja,1110,Puyango,1,6,-3.870000000000000,-80.09000000000000,5
11,Loja,1115,Quilanga,1,1,-4.298000000000000,-79.39860000000000,5
