inec_provincia_id,provincia,inec_canton_id,canton,total,acumuladas,lat,lng,semana
11,Loja,1107,Gonzanamá,1,11,-4.231389000000000,-79.43527800000000,10
11,Loja,1101,Loja,27,311,-3.983333000000000,-79.20000000000000,10
11,Loja,1108,Macará,2,31,-4.383333000000000,-79.95000000000000,10
11,Loja,1116,Olmedo,0,2,-3.934000000000000,-79.64800000000000,10
11,Loja,1109,Paltas,1,21,-4.050000000000002,-79.65000000000001,10
11,Loja,1114,Pindal,4,7,-4.116100000000000,-80.10760000000001,10
11,Loja,1110,Puyango,1,13,-3.870000000000000,-80.09000000000000,10
11,Loja,1115,Quilanga,0,9,-4.298000000000000,-79.39860000000000,10
11,Loja,1111,Saraguro,2,31,-3.625300000000000,-79.24110000000000,10
11,Loja,1112,Sozoranga,0,3,-4.327778000000000,-79.78972200000000,10
11,Loja,1113,Zapotillo,1,6,-4.386360000000002,-80.24360000000000,10
12,Los Ríos,1202,Baba,2,26,-1.784167000000000,-79.67666699999999,10
12,Los Ríos,1201,Babahoyo,25,246,-1.800000000000000,-79.53333300000000,10
12,Los Ríos,1210,Buena Fe,6,35,-0.8985719999999999,-79.48891600000000,10
12,Los Ríos,1212,Mocache,6,26,-1.183850000000000,-79.50552999999999,10
12,Los Ríos,1203,Montalvo,3,12,-1.793800000000000,-79.28570000000001,10
12,Los Ríos,1209,Palenque,0,11,-1.432800000000000,-79.74950000000000,10
12,Los Ríos,1204,Puebloviejo,1,26,-1.550000000000000,-79.53388900000000,10
12,Los Ríos,1205,Quevedo,26,203,-1.033333000000000,-79.45000000000000,10
12,Los Ríos,1213,Quinsaloma,2,6,-1.206200000000000,-79.31450000000000,10
12,Los Ríos,1206,Urdaneta,3,31,-1.570556000000000,-79.47111099999999,10
12,Los Ríos,1211,Valencia,1,14,-0.9525000000000000,-79.35310000000000,10
12,Los Ríos,1207,Ventanas,5,54,-1.450000000000000,-79.47000000000000,10
12,Los Ríos,1208,Vinces,10,63,-1.558333000000000,-79.75000000000000,10
13,Manabí,1302,Bolívar,2,22,-0.8419440000000000,-80.16194400000001,10
13,Manabí,1303,Chone,11,118,-0.6833330000000000,-80.09999999999999,10
13,Manabí,1304,El Carmen,3,54,-1.314700000000000,-80.01690000000001,10
13,Manabí,1305,Flavio Alfaro,0,20,-0.4054000000000000,-79.90580000000000,10
13,Manabí,1320,Jama,0,8,-0.2014000000000000,-80.26590000000000,10
13,Manabí,1321,Jaramijó,0,4,-0.9487300000000000,-80.63630000000001,10
13,Manabí,1306,Jipijapa,8,61,-1.333330000000000,-80.58329999999999,10
13,Manabí,1307,Junín,1,14,-0.9291600000000000,-80.20569000000000,10
13,Manabí,1308,Manta,32,270,-0.9500220000000000,-80.71620000000000,10
13,Manabí,1309,Montecristi,5,36,-1.033330000000000,-80.65000000000001,10
13,Manabí,1318,Olmedo,0,6,-1.396111000000000,-80.20611100000001,10
13,Manabí,1310,Paján,1,32,-1.570000000000000,-80.42000000000000,10
13,Manabí,1317,Pedernales,2,24,0.07010000000000001,-80.05360000000000,10
13,Manabí,1311,Pichincha,1,22,-1.047300000000000,-79.81860000000000,10
13,Manabí,1301,Portoviejo,40,346,-1.056181000000000,-80.45521700000000,10
13,Manabí,1319,Puerto López,1,14,-1.566667000000000,-80.81666700000000,10
13,Manabí,1312,Rocafuerte,1,27,-0.9199999999999999,-80.45999999999999,10
13,Manabí,1322,San Vicente,1,9,-0.5892999999999999,-80.40880000000000,10
13,Manabí,1313,Santa Ana,6,41,-1.206900000000000,-80.37090000000001,10
13,Manabí,1314,Sucre,11,66,-0.6000000000000000,-80.41666700000000,10
13,Manabí,1315,Tosagua,0,30,-0.7800000000000000,-80.26000000000001,10
13,Manabí,1316,Veinticuatro de Mayo,1,16,-1.278889000000000,-80.42000000000000,10
14,Morona Santiago,1402,Gualaquiza,0,16,-3.380000000000000,-78.58000000000000,10
14,Morona Santiago,1407,Huamboya,0,7,-1.785000000000000,-78.23194400000000,10
14,Morona Santiago,1403,Limón Indanza,0,8,-2.966250000000000,-78.43052800000000,10
14,Morona Santiago,1410,Logroño,1,3,-2.624800000000000,-78.18960000000000,10
14,Morona Santiago,1401,Morona,4,46,-2.300000000000000,-78.11666700000001,10
14,Morona Santiago,1411,Pablo Sexto,0,0,-1.803056000000000,-77.92111100000000,10
14,Morona Santiago,1404,Palora,0,2,-1.700000000000000,-77.94000000000000,10
14,Morona Santiago,1408,San Juan Bosco,1,3,-3.092300000000000,-78.51320000000000,10
14,Morona Santiago,1405,Santiago,1,6,-3.429800000000000,-78.56560000000000,10
14,Morona Santiago,1406,Sucúa,1,15,-2.460000000000000,-78.17000000000000,10
14,Morona Santiago,1409,Taisha,0,11,-2.339950000000000,-77.45808000000000,10
14,Morona Santiago,1412,Tiwintza,0,3,-2.917670000000000,-77.80170000000000,10
15,Napo,1503,Archidona,2,16,-0.9166670000000000,-77.78333300000000,10
15,Napo,1509,Carlos Julio Arosemena Tola,0,1,-1.166667000000000,-77.84999999999999,10
15,Napo,1504,El Chaco,0,1,-0.3402780000000000,-77.80888899999999,10
15,Napo,1507,Quijos,2,7,-0.4636110000000000,-77.89277800000001,10
15,Napo,1501,Tena,6,43,-0.9890000000000000,-77.81590000000000,10
22,Orellana,2202,Aguarico,0,1,-0.9211110000000000,-75.39916700000001,10
22,Orellana,2203,La Joya de los Sachas,0,20,-0.3000000000000000,-76.84999999999999,10
22,Orellana,2204,Loreto,3,19,-0.6904000000000000,-77.30830000000000,10
22,Orellana,2201,Orellana,4,44,-0.4666670000000000,-76.96666700000000,10
88,Otro,8800,Otro,0,0,0,0,10
16,Pastaza,1604,Arajuno,0,2,-1.234370000000000,-77.68750000000000,10
16,Pastaza,1602,Mera,0,4,-1.460000000000000,-78.09000000000000,10
16,Pastaza,1601,Pastaza,5,54,-1.066667000000000,-78.00111099999999,10
16,Pastaza,1603,Santa Clara,0,1,-1.267100000000000,-77.88820000000000,10
17,Pichincha,1702,Cayambe,6,48,0.04388900000000000,-78.15610000000000,10
17,Pichincha,1703,Mejía,7,64,-0.5101000000000000,-78.56980000000000,10
17,Pichincha,1704,Pedro Moncayo,3,19,0.04369700000000000,-78.34923999999999,10
17,Pichincha,1708,Pedro Vicente Maldonado,1,7,0.1666670000000000,-79,10
17,Pichincha,1709,Puerto Quito,0,19,0.1170000000000000,-79.26400000000000,10
17,Pichincha,1701,Quito,201,2501,-0.2186110000000000,-78.50972200000000,10
17,Pichincha,1705,Rumiñahui,7,57,-0.3345000000000000,-78.44750000000001,10
17,Pichincha,1707,San Miguel de Los Bancos,2,5,0.02300000000000000,-78.89200000000000,10
24,Santa Elena,2402,La Libertad,5,58,-2.233333000000000,-80.90000000000001,10
24,Santa Elena,2403,Salinas,7,63,-2.216667000000000,-80.95000000000000,10
24,Santa Elena,2401,Santa Elena,19,145,-2.226700000000000,-80.85830000000000,10
23,Sto. Domingo Tsáchilas,2302,La Concordia,1,20,0.002300000000000000,-79.38460000000001,10
23,Sto. Domingo Tsáchilas,2301,Santo Domingo,32,402,-0.2541670000000000,-79.17194400000000,10
21,Sucumbíos,2106,Cascales,0,3,-0.06750000000000000,-77.21694400000000,10
21,Sucumbíos,2107,Cuyabeno,1,2,-0.1288890000000000,-76.41388900000000,10
21,Sucumbíos,2102,Gonzalo Pizarro,0,6,0.04700000000000000,-77.32280000000000,10
21,Sucumbíos,2101,Lago Agrio,13,94,0.08472200000000002,-76.88277800000000,10
21,Sucumbíos,2103,Putumayo,0,3,0.1000000000000000,-75.84999999999999,10
21,Sucumbíos,2104,Shushufindi,0,13,-0.1871000000000000,-76.64500000000000,10
21,Sucumbíos,2105,Sucumbíos,0,3,0.4592000000000000,-77.52300000000000,10
18,Tungurahua,1801,Ambato,41,459,-1.241667000000000,-78.61972200000000,10
18,Tungurahua,1802,Baños,1,15,-1.396389000000000,-78.42472200000000,10
18,Tungurahua,1803,Cevallos,1,10,-1.350000000000000,-78.61666700000001,10
18,Tungurahua,1804,Mocha,0,7,-1.416667000000000,-78.66666700000000,10
18,Tungurahua,1805,Patate,1,12,-1.316667000000000,-78.51666700000000,10
18,Tungurahua,1807,Pelileo,2,49,-1.327500000000000,-78.54083300000001,10
18,Tungurahua,1808,Píllaro,2,32,-1.175833000000000,-78.55527800000000,10
18,Tungurahua,1806,Quero,3,12,-1.379300000000000,-78.60700000000000,10
18,Tungurahua,1809,Tisaleo,0,14,-1.350000000000000,-78.66666700000000,10
19,Zamora Chinchipe,1907,Centinela del Cóndor,1,3,-3.894910000000000,-78.78140999999999,10
19,Zamora Chinchipe,1902,Chinchipe,1,7,-4.862800000000000,-79.13280000000000,10
19,Zamora Chinchipe,1906,El Pangui,0,5,-3.624900000000000,-78.58710000000001,10
19,Zamora Chinchipe,1903,Nangaritza,1,3,-4.048333000000000,-78.68222200000000,10
19,Zamora Chinchipe,1908,Palanda,0,2,-4.649800000000000,-79.13209999999999,10
19,Zamora Chinchipe,1909,Paquisha,0,0,-3.932750000000000,-78.67426000000000,10
19,Zamora Chinchipe,1904,Yacuambi,0,4,-3.634440000000000,-78.92810000000000,10
19,Zamora Chinchipe,1905,Yantzaza,1,11,-3.850000000000000,-78.75000000000000,10
19,Zamora Chinchipe,1901,Zamora,1,8,-4.120000000000000,-78.80000000000000,10
01,Azuay,0115,Camilo Ponce Enríquez,3,18,-3.050000000000000,-79.73333300000000,11
01,Azuay,0111,Chordeleg,0,7,-2.933333000000000,-78.76666700000000,11
01,Azuay,0101,Cuenca,56,670,-2.897414000000000,-79.00448100000000,11
01,Azuay,0112,El Pan,1,8,-2.786111000000000,-78.66500000000001,11
01,Azuay,0102,Girón,3,18,-3.159028000000000,-79.14756800000001,11
01,Azuay,0114,Guachapala,0,1,-2.769000000000000,-78.70900000000000,11
01,Azuay,0103,Gualaceo,3,45,-2.900000000000000,-78.78333300000000,11
01,Azuay,0104,Nabón,0,14,-3.336060000000000,-79.06368000000001,11
01,Azuay,0110,Oña,0,5,-3.469640000000000,-79.15431000000000,11
01,Azuay,0105,Paute,5,34,-2.781800000000000,-78.76000000000001,11
01,Azuay,0106,Pucará,1,7,-3.233780000000000,-79.46120000000001,11
01,Azuay,0107,San Fernando,0,4,-3.144500000000000,-79.25200000000000,11
01,Azuay,0108,Santa Isabel,0,15,-3.274170000000000,-79.31560000000000,11
01,Azuay,0113,Sevilla de Oro,0,1,-2.799833000000000,-78.65569400000000,11
01,Azuay,0109,Sígsig,5,32,-3.089700000000000,-78.80320000000000,11
02,Bolívar,0206,Caluma,2,12,-1.633330000000000,-79.25000000000000,11
02,Bolívar,0202,Chillanes,1,17,-1.933333000000000,-79.06666700000000,11
02,Bolívar,0203,Chimbo,1,15,-1.700000000000000,-79.01666700000000,11
02,Bolívar,0204,Echeandía,1,7,-1.433330000000000,-79.26667000000000,11
02,Bolívar,0201,Guaranda,7,129,-1.605556000000000,-79.00305600000000,11
02,Bolívar,0207,Las Naves,1,6,-1.283330000000000,-79.30000000000000,11
02,Bolívar,0205,San Miguel,4,26,-1.700000000000000,-79.03333300000000,11
04,Carchi,0402,Bolivar,1,9,0.5070990000000000,-77.86245400000000,11
04,Carchi,0403,Espejo,0,9,0.6210000000000000,-77.94000000000000,11
04,Carchi,0404,Mira,0,10,0.5538999999999998,-78.04930000000000,11
04,Carchi,0405,Montúfar,3,32,0.6100000000000000,-77.84000000000000,11
04,Carchi,0406,San Pedro de Huaca,0,2,0.6311110000000000,-77.72527800000000,11
04,Carchi,0401,Tulcán,8,83,0.8121800000000000,-77.71633000000000,11
03,Cañar,0301,Azogues,11,103,-2.733333000000000,-78.83333300000000,11
03,Cañar,0302,Biblían,4,18,-2.710000000000000,-78.88000000000000,11
03,Cañar,0303,Cañar,9,50,-2.483700000000000,-78.97839999999999,11
03,Cañar,0306,Déleg,1,9,-2.772600000000000,-78.91830000000000,11
03,Cañar,0305,El Tambo,1,12,-2.508100000000000,-78.92489999999999,11
03,Cañar,0304,La Troncal,2,37,-2.400000000000000,-79.33000000000000,11
03,Cañar,0307,Suscal,0,3,-2.436400000000000,-79.05220000000000,11
06,Chimborazo,0602,Alausí,1,36,-2.200000000000000,-78.84999999999999,11
06,Chimborazo,0604,Chambo,0,7,-1.733333000000000,-78.58333300000000,11
06,Chimborazo,0605,Chunchi,0,18,-2.283333000000000,-78.91666700000000,11
06,Chimborazo,0603,Colta,2,33,-1.700000000000000,-78.75000000000000,11
06,Chimborazo,0610,Cumandá,0,12,-2.200000000000000,-79.13333299999999,11
06,Chimborazo,0606,Guamote,6,35,-1.933333000000000,-78.71666700000000,11
06,Chimborazo,0607,Guano,2,21,-1.583333000000000,-78.63333299999999,11
06,Chimborazo,0608,Pallatanga,0,10,-1.983333000000000,-78.95000000000000,11
06,Chimborazo,0609,Penipe,0,6,-1.557300000000000,-78.53959999999999,11
06,Chimborazo,0601,Riobamba,33,380,-1.674347000000000,-78.64829400000001,11
05,Cotopaxi,0502,La Maná,4,25,-0.9299999999999999,-79.22000000000000,11
05,Cotopaxi,0501,Latacunga,14,245,-0.9333330000000000,-78.61666700000001,11
05,Cotopaxi,0503,Pangua,0,11,-1.133333000000000,-79.06666700000000,11
05,Cotopaxi,0504,Pujilí,5,65,-0.9500000000000000,-78.69000000000000,11
05,Cotopaxi,0505,Salcedo,1,42,-1.050000000000000,-78.58333300000000,11
05,Cotopaxi,0506,Saquisilí,0,26,-0.8300000000000000,-78.67000000000000,11
05,Cotopaxi,0507,Sigchos,2,14,-0.7000000000000000,-78.88333299999999,11
07,El Oro,0702,Arenillas,0,17,-3.550000000000000,-80.06000000000000,11
07,El Oro,0703,Atahualpa,0,5,-2.900000000000000,-78.93333300000000,11
07,El Oro,0704,Balsas,1,3,-3.762600000000000,-79.82530000000000,11
07,El Oro,0705,Chilla,2,2,-3.450000000000000,-79.58000000000000,11
07,El Oro,0706,El Guabo,1,30,-3.238800000000000,-79.82920000000000,11
07,El Oro,0707,Huaquillas,0,37,-3.481380000000000,-80.24320700000000,11
07,El Oro,0714,Las Lajas,0,3,-3.785000000000000,-80.06166700000000,11
07,El Oro,0701,Machala,29,342,-3.266667000000000,-79.96666700000000,11
07,El Oro,0708,Marcabelí,1,4,-3.786000000000000,-79.89780000000000,11
07,El Oro,0709,Pasaje,10,64,-3.326900000000000,-79.80490000000000,11
07,El Oro,0710,Piñas,4,40,-3.666667000000000,-79.65000000000001,11
07,El Oro,0711,Portovelo,1,10,-3.720000000000000,-79.62000000000000,11
07,El Oro,0712,Santa Rosa,7,79,-3.452222000000000,-79.96166700000001,11
07,El Oro,0713,Zaruma,5,38,-3.433333000000000,-79.59999999999999,11
08,Esmeraldas,0806,Atacames,2,23,0.8666670000000000,-79.83333300000000,11
08,Esmeraldas,0802,Eloy Alfaro,0,10,1.250000000000000,-79,11
08,Esmeraldas,0801,Esmeraldas,15,225,1.050000000000000,-79.20000000000000,11
08,Esmeraldas,0803,Muisne,0,12,0.6067000000000000,-80.01830000000000,11
08,Esmeraldas,0804,Quinindé,5,65,0.3300000000000000,-79.48000000000000,11
08,Esmeraldas,0807,Rioverde,2,15,1.060200000000000,-79.40440000000000,11
08,Esmeraldas,0805,San Lorenzo,1,19,1.265800000000000,-78.84139999999999,11
20,Galápagos,2002,Isabela,0,1,-0.4724000000000000,-90.68110000000000,11
20,Galápagos,2001,San Cristóbal,0,3,-0.7999999999999999,-89.40000000000001,11
20,Galápagos,2003,Santa Cruz,1,4,-0.6333330000000000,-90.36666700000001,11
09,Guayas,0902,Alfredo Baquerizo Moreno,10,18,-1.916667000000000,-79.51666700000000,11
09,Guayas,0903,Balao,2,19,-2.910000000000000,-79.81000000000000,11
09,Guayas,0904,Balzar,4,47,-1.360000000000000,-79.90000000000001,11
09,Guayas,0905,Colimes,2,19,-1.550000000000000,-80.01666700000000,11
09,Guayas,0923,Coronel Marcelino Maridueña,1,3,-2.200000000000000,-79.42000000000000,11
09,Guayas,0906,Daule,12,98,-1.866667000000000,-79.98333300000000,11
09,Guayas,0907,Durán,9,87,-2.166667000000000,-79.83333300000000,11
09,Guayas,0909,El Triunfo,3,26,-2.330000000000000,-79.40000000000001,11
09,Guayas,0908,Empalme,10,64,-1.046111000000000,-79.63361100000000,11
09,Guayas,0927,General Antonio Elizalde,1,5,-2.200000000000000,-79.17000000000000,11
09,Guayas,0901,Guayaquil,316,3444,-2.183333000000000,-79.88333299999999,11
09,Guayas,0928,Isidro Ayora,0,6,-1.883333000000000,-80.16666700000000,11
09,Guayas,0924,Lomas de Sargentillo,2,19,-1.883333000000000,-80.08333300000000,11
09,Guayas,0910,Milagro,23,245,-2.126944000000000,-79.59916699999999,11
09,Guayas,0911,Naranjal,0,34,-2.672800000000000,-79.61499999999999,11
09,Guayas,0912,Naranjito,0,29,-2.173000000000000,-79.46710000000000,11
09,Guayas,0925,Nobol,2,17,-1.916671000000000,-80.01153900000000,11
09,Guayas,0913,Palestina,1,11,-1.626300000000000,-79.97700000000000,11
09,Guayas,0914,Pedro Carbo,0,40,-1.833333000000000,-80.23333300000000,11
09,Guayas,0921,Playas,1,36,-2.623330000000000,-80.38750000000000,11
09,Guayas,0919,Salitre,2,48,-1.829444000000000,-79.81555600000000,11
09,Guayas,0916,Samborondón,1,43,-2.183333000000000,-79.88333299999999,11
09,Guayas,0920,San Jacinto De Yaguachi,3,26,-2.120000000000000,-79.69000000000000,11
09,Guayas,0918,Santa Lucía,0,34,-1.713889000000000,-79.98500000000000,11
09,Guayas,0922,Simón Bolivar,0,16,-2.156667000000000,-79.88750000000000,11
10,Imbabura,1002,Antonio Ante,6,40,0.3200000000000000,-78.20999999999999,11
10,Imbabura,1003,Cotacachi,4,25,0.3000000000000000,-78.26666700000000,11
10,Imbabura,1001,Ibarra,17,222,0.3626780000000000,-78.13066700000000,11
10,Imbabura,1004,Otavalo,12,85,0.2333330000000000,-78.26666700000000,11
10,Imbabura,1005,Pimampiro,2,14,0.4000000000000000,-77.97000000000000,11
10,Imbabura,1006,San Miguel de Urcuquí,0,10,0.5200000000000000,-78.20000000000000,11
11,Loja,1102,Calvas,1,29,-4.320000000000000,-79.56000000000000,11
11,Loja,1103,Catamayo,1,26,-3.980000000000000,-79.34999999999999,11
11,Loja,1104,Celica,2,18,-4.102500000000000,-79.95444400000000,11
11,Loja,1105,Chaguarpamba,0,6,-3.850000000000000,-79.65000000000001,11
11,Loja,1106,Espíndola,1,12,-4.583056000000000,-79.42694400000001,11
11,Loja,1107,Gonzanamá,2,13,-4.231389000000000,-79.43527800000000,11
11,Loja,1101,Loja,31,342,-3.983333000000000,-79.20000000000000,11
11,Loja,1108,Macará,0,31,-4.383333000000000,-79.95000000000000,11
11,Loja,1116,Olmedo,0,2,-3.934000000000000,-79.64800000000000,11
11,Loja,1109,Paltas,0,21,-4.050000000000002,-79.65000000000001,11
11,Loja,1114,Pindal,0,7,-4.116100000000000,-80.10760000000001,11
11,Loja,1110,Puyango,2,15,-3.870000000000000,-80.09000000000000,11
11,Loja,1115,Quilanga,3,12,-4.298000000000000,-79.39860000000000,11
11,Loja,1111,Saraguro,1,32,-3.625300000000000,-79.24110000000000,11
11,Loja,1112,Sozoranga,0,3,-4.327778000000000,-79.78972200000000,11
11,Loja,1113,Zapotillo,2,8,-4.386360000000002,-80.24360000000000,11
12,Los Ríos,1202,Baba,0,26,-1.784167000000000,-79.67666699999999,11
12,Los Ríos,1201,Babahoyo,26,272,-1.800000000000000,-79.53333300000000,11
12,Los Ríos,1210,Buena Fe,1,36,-0.8985719999999999,-79.48891600000000,11
12,Los Ríos,1212,Mocache,1,27,-1.183850000000000,-79.50552999999999,11
12,Los Ríos,1203,Montalvo,2,14,-1.793800000000000,-79.28570000000001,11
12,Los Ríos,1209,Palenque,1,12,-1.432800000000000,-79.74950000000000,11
12,Los Ríos,1204,Puebloviejo,1,27,-1.550000000000000,-79.53388900000000,11
12,Los Ríos,1205,Quevedo,22,225,-1.033333000000000,-79.45000000000000,11
12,Los Ríos,1213,Quinsaloma,1,7,-1.206200000000000,-79.31450000000000,11
12,Los Ríos,1206,Urdaneta,0,31,-1.570556000000000,-79.47111099999999,11
12,Los Ríos,1211,Valencia,2,16,-0.9525000000000000,-79.35310000000000,11
12,Los Ríos,1207,Ventanas,8,62,-1.450000000000000,-79.47000000000000,11
12,Los Ríos,1208,Vinces,12,75,-1.558333000000000,-79.75000000000000,11
13,Manabí,1302,Bolívar,3,25,-0.8419440000000000,-80.16194400000001,11
13,Manabí,1303,Chone,6,124,-0.6833330000000000,-80.09999999999999,11
13,Manabí,1304,El Carmen,3,57,-1.314700000000000,-80.01690000000001,11
13,Manabí,1305,Flavio Alfaro,2,22,-0.4054000000000000,-79.90580000000000,11
13,Manabí,1320,Jama,2,10,-0.2014000000000000,-80.26590000000000,11
13,Manabí,1321,Jaramijó,2,6,-0.9487300000000000,-80.63630000000001,11
13,Manabí,1306,Jipijapa,11,72,-1.333330000000000,-80.58329999999999,11
13,Manabí,1307,Junín,1,15,-0.9291600000000000,-80.20569000000000,11
13,Manabí,1308,Manta,27,297,-0.9500220000000000,-80.71620000000000,11
13,Manabí,1309,Montecristi,4,40,-1.033330000000000,-80.65000000000001,11
13,Manabí,1318,Olmedo,1,7,-1.396111000000000,-80.20611100000001,11
13,Manabí,1310,Paján,9,41,-1.570000000000000,-80.42000000000000,11
13,Manabí,1317,Pedernales,1,25,0.07010000000000001,-80.05360000000000,11
13,Manabí,1311,Pichincha,2,24,-1.047300000000000,-79.81860000000000,11
13,Manabí,1301,Portoviejo,33,379,-1.056181000000000,-80.45521700000000,11
13,Manabí,1319,Puerto López,0,14,-1.566667000000000,-80.81666700000000,11
13,Manabí,1312,Rocafuerte,7,34,-0.9199999999999999,-80.45999999999999,11
13,Manabí,1322,San Vicente,2,11,-0.5892999999999999,-80.40880000000000,11
13,Manabí,1313,Santa Ana,4,45,-1.206900000000000,-80.37090000000001,11
13,Manabí,1314,Sucre,9,75,-0.6000000000000000,-80.41666700000000,11
13,Manabí,1315,Tosagua,0,30,-0.7800000000000000,-80.26000000000001,11
13,Manabí,1316,Veinticuatro de Mayo,0,16,-1.278889000000000,-80.42000000000000,11
14,Morona Santiago,1402,Gualaquiza,2,18,-3.380000000000000,-78.58000000000000,11
14,Morona Santiago,1407,Huamboya,0,7,-1.785000000000000,-78.23194400000000,11
14,Morona Santiago,1403,Limón Indanza,1,9,-2.966250000000000,-78.43052800000000,11
14,Morona Santiago,1410,Logroño,0,3,-2.624800000000000,-78.18960000000000,11
14,Morona Santiago,1401,Morona,4,50,-2.300000000000000,-78.11666700000001,11
14,Morona Santiago,1411,Pablo Sexto,0,0,-1.803056000000000,-77.92111100000000,11
14,Morona Santiago,1404,Palora,0,2,-1.700000000000000,-77.94000000000000,11
14,Morona Santiago,1408,San Juan Bosco,0,3,-3.092300000000000,-78.51320000000000,11
14,Morona Santiago,1405,Santiago,1,7,-3.429800000000000,-78.56560000000000,11
14,Morona Santiago,1406,Sucúa,2,17,-2.460000000000000,-78.17000000000000,11
14,Morona Santiago,1409,Taisha,1,12,-2.339950000000000,-77.45808000000000,11
14,Morona Santiago,1412,Tiwintza,0,3,-2.917670000000000,-77.80170000000000,11
15,Napo,1503,Archidona,2,18,-0.9166670000000000,-77.78333300000000,11
15,Napo,1509,Carlos Julio Arosemena Tola,0,1,-1.166667000000000,-77.84999999999999,11
15,Napo,1504,El Chaco,0,1,-0.3402780000000000,-77.80888899999999,11
15,Napo,1507,Quijos,1,8,-0.4636110000000000,-77.89277800000001,11
15,Napo,1501,Tena,5,48,-0.9890000000000000,-77.81590000000000,11
22,Orellana,2202,Aguarico,0,1,-0.9211110000000000,-75.39916700000001,11
22,Orellana,2203,La Joya de los Sachas,0,20,-0.3000000000000000,-76.84999999999999,11
22,Orellana,2204,Loreto,2,21,-0.6904000000000000,-77.30830000000000,11
22,Orellana,2201,Orellana,8,52,-0.4666670000000000,-76.96666700000000,11
