provincia,canton,lat,lng,01/01/2018,02/01/2018,03/01/2018,04/01/2018,05/01/2018,06/01/2018,07/01/2018,08/01/2018,09/01/2018,10/01/2018,11/01/2018,12/01/2018,13/01/2018,14/01/2018,15/01/2018,16/01/2018,17/01/2018,18/01/2018,19/01/2018,20/01/2018,21/01/2018,22/01/2018,23/01/2018,24/01/2018,25/01/2018,26/01/2018,27/01/2018,28/01/2018,29/01/2018,30/01/2018,31/01/2018,01/02/2018,02/02/2018,03/02/2018,04/02/2018,05/02/2018,06/02/2018,07/02/2018,08/02/2018,09/02/2018,10/02/2018,11/02/2018,12/02/2018,13/02/2018,14/02/2018,15/02/2018,16/02/2018,17/02/2018,18/02/2018,19/02/2018,20/02/2018,21/02/2018,22/02/2018,23/02/2018,24/02/2018,25/02/2018,26/02/2018,27/02/2018,28/02/2018,01/03/2018,02/03/2018,03/03/2018,04/03/2018,05/03/2018,06/03/2018,07/03/2018,08/03/2018,09/03/2018,10/03/2018,11/03/2018,12/03/2018,13/03/2018,14/03/2018,15/03/2018,16/03/2018,17/03/2018,18/03/2018,19/03/2018,20/03/2018,21/03/2018,22/03/2018,23/03/2018,24/03/2018,25/03/2018,26/03/2018,27/03/2018,28/03/2018,29/03/2018,30/03/2018,31/03/2018,01/04/2018,02/04/2018,03/04/2018,04/04/2018,05/04/2018,06/04/2018,07/04/2018,08/04/2018,09/04/2018,10/04/2018,11/04/2018,12/04/2018,13/04/2018,14/04/2018,15/04/2018,16/04/2018,17/04/2018,18/04/2018,19/04/2018,20/04/2018,21/04/2018,22/04/2018,23/04/2018,24/04/2018,25/04/2018,26/04/2018,27/04/2018,28/04/2018,29/04/2018,30/04/2018,01/05/2018,02/05/2018,03/05/2018,04/05/2018,05/05/2018,06/05/2018,07/05/2018,08/05/2018,09/05/2018,10/05/2018,11/05/2018,12/05/2018,13/05/2018,14/05/2018,15/05/2018,16/05/2018,17/05/2018,18/05/2018,19/05/2018,20/05/2018,21/05/2018,22/05/2018,23/05/2018,24/05/2018,25/05/2018,26/05/2018,27/05/2018,28/05/2018,29/05/2018,30/05/2018,31/05/2018,01/06/2018,02/06/2018,03/06/2018,04/06/2018,05/06/2018,06/06/2018,07/06/2018,08/06/2018,09/06/2018,10/06/2018,11/06/2018,12/06/2018,13/06/2018,14/06/2018,15/06/2018,16/06/2018,17/06/2018,18/06/2018,19/06/2018,20/06/2018,21/06/2018,22/06/2018,23/06/2018,24/06/2018,25/06/2018,26/06/2018,27/06/2018,28/06/2018,29/06/2018,30/06/2018,01/07/2018,02/07/2018,03/07/2018,04/07/2018,05/07/2018,06/07/2018,07/07/2018,08/07/2018,09/07/2018,10/07/2018,11/07/2018,12/07/2018,13/07/2018,14/07/2018,15/07/2018,16/07/2018,17/07/2018,18/07/2018,19/07/2018,20/07/2018,21/07/2018,22/07/2018,23/07/2018,24/07/2018,25/07/2018,26/07/2018,27/07/2018,28/07/2018,29/07/2018,30/07/2018,31/07/2018,01/08/2018,02/08/2018,03/08/2018,04/08/2018,05/08/2018,06/08/2018,07/08/2018,08/08/2018,09/08/2018,10/08/2018,11/08/2018,12/08/2018,13/08/2018,14/08/2018,15/08/2018,16/08/2018,17/08/2018,18/08/2018,19/08/2018,20/08/2018,21/08/2018,22/08/2018,23/08/2018,24/08/2018,25/08/2018,26/08/2018,27/08/2018,28/08/2018,29/08/2018,30/08/2018,31/08/2018,01/09/2018,02/09/2018,03/09/2018,04/09/2018,05/09/2018,06/09/2018,07/09/2018,08/09/2018,09/09/2018,10/09/2018,11/09/2018,12/09/2018,13/09/2018,14/09/2018,15/09/2018,16/09/2018,17/09/2018,18/09/2018,19/09/2018,20/09/2018,21/09/2018,22/09/2018,23/09/2018,24/09/2018,25/09/2018,26/09/2018,27/09/2018,28/09/2018,29/09/2018,30/09/2018,01/10/2018,02/10/2018,03/10/2018,04/10/2018,05/10/2018,06/10/2018,07/10/2018,08/10/2018,09/10/2018,10/10/2018,11/10/2018,12/10/2018,13/10/2018,14/10/2018,15/10/2018,16/10/2018,17/10/2018,18/10/2018,19/10/2018,20/10/2018,21/10/2018,22/10/2018,23/10/2018,24/10/2018,25/10/2018,26/10/2018,27/10/2018,28/10/2018,29/10/2018,30/10/2018,31/10/2018,01/11/2018,02/11/2018,03/11/2018,04/11/2018,05/11/2018,06/11/2018,07/11/2018,08/11/2018,09/11/2018,10/11/2018,11/11/2018,12/11/2018,13/11/2018,14/11/2018,15/11/2018,16/11/2018,17/11/2018,18/11/2018,19/11/2018,20/11/2018,21/11/2018,22/11/2018,23/11/2018,24/11/2018,25/11/2018,26/11/2018,27/11/2018,28/11/2018,29/11/2018,30/11/2018,01/12/2018,02/12/2018,03/12/2018,04/12/2018,05/12/2018,06/12/2018,07/12/2018,08/12/2018,09/12/2018,10/12/2018,11/12/2018,12/12/2018,13/12/2018,14/12/2018,15/12/2018,16/12/2018,17/12/2018,18/12/2018,19/12/2018,20/12/2018,21/12/2018,22/12/2018,23/12/2018,24/12/2018,25/12/2018,26/12/2018,27/12/2018,28/12/2018,29/12/2018,30/12/2018,31/12/2018
Guayas,General Antonio Elizalde,-2.200000000000000,-79.17000000000000,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Guayas,Guayaquil,-2.183333000000000,-79.88333299999999,55,52,46,33,39,41,55,44,42,34,49,56,46,55,44,43,44,24,50,61,38,45,53,45,46,47,50,40,39,33,41,40,38,41,43,35,45,37,43,40,32,42,56,41,48,51,56,36,58,47,41,33,40,40,43,51,50,40,40,50,54,54,42,59,54,34,54,49,38,43,56,31,46,54,42,41,46,45,42,51,40,43,31,52,51,46,36,53,45,39,37,45,47,42,40,53,42,35,48,40,38,43,37,48,35,40,52,39,51,44,47,37,41,41,52,51,62,41,40,36,45,44,37,36,39,46,38,34,45,38,41,34,28,50,38,44,40,54,44,42,45,41,52,43,33,37,41,40,45,38,42,37,43,34,45,33,34,35,47,37,34,43,43,33,51,40,36,40,38,37,40,44,46,46,31,52,46,49,40,45,57,38,36,47,35,52,39,40,54,46,36,49,43,35,25,38,49,27,34,45,47,42,48,35,34,45,25,39,31,29,43,48,42,47,47,39,32,32,43,40,39,46,49,42,40,40,42,43,45,51,52,35,33,50,42,42,27,37,33,53,43,44,45,41,40,38,48,48,39,33,41,26,46,36,41,36,46,41,45,34,45,49,38,30,37,39,43,44,40,37,34,34,37,55,47,42,37,41,31,36,35,49,28,36,27,46,36,38,55,41,43,36,36,41,47,43,33,34,49,36,39,47,59,35,44,46,49,47,48,50,41,39,45,31,41,36,34,53,45,44,35,39,50,37,43,43,37,39,29,43,36,44,44,48,36,47,46,50,44,51,48,44,38,56,41,46,36,46,47,28,55,38,45,48,42,50,35,61,39,44,47,50,44,32,9
Guayas,Isidro Ayora,-1.883333000000000,-80.16666700000000,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Guayas,Lomas de Sargentillo,-1.883333000000000,-80.08333300000000,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,2,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Guayas,Milagro,-2.126944000000000,-79.59916699999999,1,4,3,2,4,2,3,4,3,6,5,0,3,1,5,3,2,2,4,4,2,9,4,2,4,8,3,3,2,2,3,4,0,1,1,3,3,4,4,3,3,1,4,5,3,4,3,3,5,4,3,3,4,3,4,4,5,3,6,1,0,2,2,3,1,4,2,4,5,2,4,5,6,4,1,1,2,2,4,1,4,3,2,2,2,3,1,2,2,2,4,2,2,1,3,6,3,4,2,2,3,2,1,8,5,3,6,2,2,6,3,2,1,2,4,2,2,4,3,3,2,1,1,6,2,2,2,3,0,2,1,3,3,0,1,3,1,5,0,2,2,5,2,5,1,2,4,1,2,2,1,3,3,3,2,4,1,4,2,2,5,3,4,2,2,3,2,2,4,3,2,1,3,3,2,2,2,5,0,1,1,3,2,2,2,6,2,2,3,7,4,2,2,2,4,1,1,4,2,4,1,0,5,1,4,4,1,8,5,6,2,2,3,3,1,2,2,2,2,4,4,3,2,4,4,3,2,3,1,2,1,3,2,1,4,6,2,1,3,1,1,1,5,2,2,4,0,1,2,2,1,3,2,1,1,1,2,2,2,6,3,2,4,1,2,4,1,2,4,4,6,3,1,2,0,4,1,2,0,5,4,2,3,3,1,2,3,2,6,3,6,3,4,3,4,6,2,4,2,1,2,4,3,2,6,2,3,1,5,2,1,1,1,4,3,2,1,4,4,1,2,2,1,1,1,3,2,5,1,3,5,3,4,6,2,4,2,1,1,3,4,1,0,1,1,0,5,3,0,3,3,4,1,1,1,3,4,0,5,4,3,2,0,1,1
Guayas,Naranjal,-2.672800000000000,-79.61499999999999,0,0,0,1,1,2,0,0,0,1,2,0,0,1,1,0,0,1,0,0,1,0,0,0,0,2,1,0,0,0,0,0,2,1,0,0,0,2,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,2,1,0,1,1,0,0,1,0,0,0,2,2,1,1,1,1,1,0,0,1,1,0,2,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,3,1,0,0,1,1,1,0,1,0,1,0,0,2,0,1,0,0,1,1,0,1,0,0,0,2,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,2,0,1,0,0,1,3,0,1,0,0,1,0,1,1,0,2,1,0,0,2,2,0,0,0,0,1,1,1,0,1,0,1,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,2,0,1,1,0,0,1,1,0,2,0,0,2,3,0,0,0,2,0,0,1,4,0,1,1,0,2,1,0,0,0,0,1,0,3,2,1,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,4,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,2,0,0,0,2,0,0,0,2,1,0,2,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0
Guayas,Naranjito,-2.173000000000000,-79.46710000000000,1,1,0,2,0,0,2,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,1,1,2,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,2,0,0,0,1,1,0,2,0,1,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,2,0,1,0,2,1,0,2,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,2,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1,2,0,0,0,0,2,0,1,0,0,1,0,0,1,0,2,0,0,0,2,0,0,0,0,0,2,3,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,2,3,0,0,0,0
Guayas,Nobol,-1.916671000000000,-80.01153900000000,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
Guayas,Palestina,-1.626300000000000,-79.97700000000000,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Guayas,Pedro Carbo,-1.833333000000000,-80.23333300000000,2,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,2,1,0,1,1,1,0,1,1,0,2,0,2,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,3,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,2,0,1,1,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,2,1,0,1,0,1,1,0,2,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,2,0,1,2,0,0,0,0,1,1,0,2,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,2,0,2,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,0,1,0,0,1,2,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,3,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0
Guayas,Playas,-2.623330000000000,-80.38750000000000,1,2,2,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,1,1,2,0,0,0,0,1,2,1,1,0,0,0,0,1,1,0,3,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,2,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0,1,1,3,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,1,0,1,1,1,3,0,2,0,0,0,0,1,0,1,2,0,0,1,1,1,2,0,0,3,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1,2,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,2,0,1,0,1,2,1,0,0,1,1,0,0,2,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,2,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0
Guayas,Salitre,-1.829444000000000,-79.81555600000000,0,0,2,0,0,1,2,0,0,1,1,0,1,0,2,0,0,0,1,0,1,1,1,0,1,0,2,0,1,1,3,1,1,0,0,0,1,1,1,1,1,2,1,1,0,0,0,2,3,0,1,1,1,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,1,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,2,1,1,2,0,0,0,0,0,2,0,0,1,0,2,1,0,2,2,0,1,1,0,1,2,0,3,1,0,0,2,0,0,1,0,1,1,0,1,0,2,0,0,0,2,0,0,0,2,1,0,0,0,0,0,3,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1,0,2,1,1,1,0,1,1,0,0,0,0,1,0,1,1,1,2,1,0,1,2,0,0,1,2,1,0,0,0,0,2,1,1,0,0,1,0,1,0,0,0,2,1,1,0,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,1,2,1,0,2,0,0,0,0,1,0,2,0,0,0,1,2,1,0,0,1,0,0,1,0,0,1,2,1,0,1,0,0,0,2,1,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,2,2,3,0,0,1,0,2,0,3,0,0,2,3,0,1,2,0,1,0,0,0,0,1,0,0,0,0
Guayas,Samborondón,-2.183333000000000,-79.88333299999999,0,0,2,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,2,0,0,1,1,3,0,0,1,0,1,0,0,1,0,2,0,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,2,1,2,0,1,1,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,1,0,0,1,1,0,0,1,2,2,0,0,0,1,1,0,2,0,1,1,0,1,1,1,3,0,0,2,0,0,1,1,1,0,1,0,1,1,1,2,3,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,3,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,1,1,0,1,1,0,0,1,2,1,0,1,0,1,1,0,0,0,0,0,0,0,3,1,1,0,1,2,0,1,0,2,0,1,4,0,1,1,0,0,0,1,1,0,0,0,0,2,2,2,1,0,1,0,1,1,0,1,2,0,0,1,1,0,0,2,1,1,1,1,1,1,0,0,1,2,0,2,1,3,1,0,0,0,2,2,0,2,0,2,1,2,0,3,0,0,1,1,1,0,0,1,1,0,0,1,0,2,0,2,1,0,0,0,0,1,0,0,1,0,0,2,0,2,1,1,0,0,0,1,1,2,1,2,1,0,1,1,1,2,0,0,0,0,1,0,0,1,0,1,1,2,0,0,0,0,0,1,2,0,0,0,0,1,0,1,0,0,0,2,0,1,1,1,2,0,1,1,0,0,0,0,0,0,0,0
Guayas,San Jacinto De Yaguachi,-2.120000000000000,-79.69000000000000,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,2,0,1,0,0,0,1,1,1,0,0,0,1,1,1,1,2,0,1,1,0,0,1,2,0,1,0,0,0,0,0,1,0,1,0,2,1,0,0,0,0,0,1,0,0,0,2,0,1,0,0,1,1,0,0,1,1,1,0,0,2,0,0,2,0,0,0,0,1,1,0,0,3,0,1,0,0,2,1,0,1,2,0,0,0,1,0,0,1,2,0,1,0,1,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,2,0,1,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,2,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,2,0,1,1,0,0,1,0,1,0,1,2,0,2,0,1,0,0,0,0,0,0,0,0
Guayas,Santa Lucía,-1.713889000000000,-79.98500000000000,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,2,0,0,1,0,1,0,0,0,0,2,3,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,2,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,1,1,0,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,2,1,0,0,0,0,1,0,0,2,0,0,0,1,2,0,0,1,0,0,0,4,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,2,1,0,0,1,0,0,1,2,0,1,0,0,2,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,1,1,0,0,0,1,0,0,0,2,1,0,1,0,0,0,1,1,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,2,1,2,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
