inec_provincia_id,provincia,inec_canton_id,canton,total,acumuladas,lat,lng,semana
7,El Oro,709,Pasaje,8,234,-3.326900000000000,-79.80490000000000,43
7,El Oro,710,Piñas,3,223,-3.666667000000000,-79.65000000000001,43
7,El Oro,711,Portovelo,0,37,-3.720000000000000,-79.62000000000000,43
7,El Oro,712,Santa Rosa,3,225,-3.452222000000000,-79.96166700000001,43
7,El Oro,713,Zaruma,0,85,-3.433333000000000,-79.59999999999999,43
8,Esmeraldas,806,Atacames,2,79,0.8666670000000000,-79.83333300000000,43
8,Esmeraldas,802,Eloy Alfaro,0,46,1.250000000000000,-79,43
8,Esmeraldas,801,Esmeraldas,24,889,1.050000000000000,-79.20000000000000,43
8,Esmeraldas,803,Muisne,2,41,0.6067000000000000,-80.01830000000000,43
8,Esmeraldas,804,Quinindé,5,245,0.3300000000000000,-79.48000000000000,43
8,Esmeraldas,807,Rioverde,0,31,1.060200000000000,-79.40440000000000,43
8,Esmeraldas,805,San Lorenzo,2,92,1.265800000000000,-78.84139999999999,43
20,Galápagos,2002,Isabela,0,3,-0.4724000000000000,-90.68110000000000,43
20,Galápagos,2001,San Cristóbal,0,10,-0.7999999999999999,-89.40000000000001,43
20,Galápagos,2003,Santa Cruz,0,20,-0.6333330000000000,-90.36666700000001,43
9,Guayas,902,Alfredo Baquerizo Moreno,4,69,-1.916667000000000,-79.51666700000000,43
9,Guayas,903,Balao,1,47,-2.910000000000000,-79.81000000000000,43
9,Guayas,904,Balzar,3,194,-1.360000000000000,-79.90000000000001,43
9,Guayas,905,Colimes,2,74,-1.550000000000000,-80.01666700000000,43
9,Guayas,923,Coronel Marcelino Maridueña,0,14,-2.200000000000000,-79.42000000000000,43
9,Guayas,906,Daule,8,469,-1.866667000000000,-79.98333300000000,43
9,Guayas,907,Durán,11,480,-2.166667000000000,-79.83333300000000,43
9,Guayas,909,El Triunfo,3,151,-2.330000000000000,-79.40000000000001,43
9,Guayas,908,Empalme,3,222,-1.046111000000000,-79.63361100000000,43
9,Guayas,927,General Antonio Elizalde,1,23,-2.200000000000000,-79.17000000000000,43
9,Guayas,901,Guayaquil,294,13526,-2.183333000000000,-79.88333299999999,43
9,Guayas,928,Isidro Ayora,2,25,-1.883333000000000,-80.16666700000000,43
9,Guayas,924,Lomas de Sargentillo,1,68,-1.883333000000000,-80.08333300000000,43
9,Guayas,910,Milagro,12,842,-2.126944000000000,-79.59916699999999,43
9,Guayas,911,Naranjal,5,198,-2.672800000000000,-79.61499999999999,43
9,Guayas,912,Naranjito,1,115,-2.173000000000000,-79.46710000000000,43
9,Guayas,925,Nobol,2,63,-1.916671000000000,-80.01153900000000,43
9,Guayas,913,Palestina,2,52,-1.626300000000000,-79.97700000000000,43
9,Guayas,914,Pedro Carbo,1,152,-1.833333000000000,-80.23333300000000,43
9,Guayas,921,Playas,4,171,-2.623330000000000,-80.38750000000000,43
9,Guayas,919,Salitre,3,188,-1.829444000000000,-79.81555600000000,43
9,Guayas,916,Samborondón,4,204,-2.183333000000000,-79.88333299999999,43
9,Guayas,920,San Jacinto De Yaguachi,4,128,-2.120000000000000,-79.69000000000000,43
9,Guayas,918,Santa Lucía,1,142,-1.713889000000000,-79.98500000000000,43
9,Guayas,922,Simón Bolivar,2,50,-2.156667000000000,-79.88750000000000,43
10,Imbabura,1002,Antonio Ante,2,123,0.3200000000000000,-78.20999999999999,43
10,Imbabura,1003,Cotacachi,1,133,0.3000000000000000,-78.26666700000000,43
10,Imbabura,1001,Ibarra,24,996,0.3626780000000000,-78.13066700000000,43
10,Imbabura,1004,Otavalo,3,341,0.2333330000000000,-78.26666700000000,43
10,Imbabura,1005,Pimampiro,2,43,0.4000000000000000,-77.97000000000000,43
10,Imbabura,1006,San Miguel de Urcuquí,0,50,0.5200000000000000,-78.20000000000000,43
11,Loja,1102,Calvas,3,101,-4.320000000000000,-79.56000000000000,43
11,Loja,1103,Catamayo,2,93,-3.980000000000000,-79.34999999999999,43
11,Loja,1104,Celica,3,43,-4.102500000000000,-79.95444400000000,43
11,Loja,1105,Chaguarpamba,1,21,-3.850000000000000,-79.65000000000001,43
11,Loja,1106,Espíndola,3,56,-4.583056000000000,-79.42694400000001,43
11,Loja,1107,Gonzanamá,1,44,-4.231389000000000,-79.43527800000000,43
11,Loja,1101,Loja,28,1213,-3.983333000000000,-79.20000000000000,43
11,Loja,1108,Macará,2,49,-4.383333000000000,-79.95000000000000,43
11,Loja,1116,Olmedo,2,14,-3.934000000000000,-79.64800000000000,43
11,Loja,1109,Paltas,1,90,-4.050000000000002,-79.65000000000001,43
11,Loja,1114,Pindal,1,22,-4.116100000000000,-80.10760000000001,43
11,Loja,1110,Puyango,2,43,-3.870000000000000,-80.09000000000000,43
11,Loja,1115,Quilanga,0,11,-4.298000000000000,-79.39860000000000,43
11,Loja,1111,Saraguro,3,112,-3.625300000000000,-79.24110000000000,43
11,Loja,1112,Sozoranga,2,24,-4.327778000000000,-79.78972200000000,43
11,Loja,1113,Zapotillo,1,34,-4.386360000000002,-80.24360000000000,43
12,Los Ríos,1202,Baba,4,126,-1.784167000000000,-79.67666699999999,43
12,Los Ríos,1201,Babahoyo,32,873,-1.800000000000000,-79.53333300000000,43
12,Los Ríos,1210,Buena Fe,2,175,-0.8985719999999999,-79.48891600000000,43
12,Los Ríos,1212,Mocache,1,90,-1.183850000000000,-79.50552999999999,43
12,Los Ríos,1203,Montalvo,1,77,-1.793800000000000,-79.28570000000001,43
12,Los Ríos,1209,Palenque,0,58,-1.432800000000000,-79.74950000000000,43
12,Los Ríos,1204,Puebloviejo,1,95,-1.550000000000000,-79.53388900000000,43
12,Los Ríos,1205,Quevedo,21,793,-1.033333000000000,-79.45000000000000,43
12,Los Ríos,1213,Quinsaloma,0,48,-1.206200000000000,-79.31450000000000,43
12,Los Ríos,1206,Urdaneta,3,97,-1.570556000000000,-79.47111099999999,43
12,Los Ríos,1211,Valencia,0,80,-0.9525000000000000,-79.35310000000000,43
12,Los Ríos,1207,Ventanas,6,227,-1.450000000000000,-79.47000000000000,43
12,Los Ríos,1208,Vinces,6,299,-1.558333000000000,-79.75000000000000,43
13,Manabí,1302,Bolívar,6,134,-0.8419440000000000,-80.16194400000001,43
13,Manabí,1303,Chone,19,466,-0.6833330000000000,-80.09999999999999,43
13,Manabí,1304,El Carmen,4,309,-1.314700000000000,-80.01690000000001,43
13,Manabí,1305,Flavio Alfaro,2,80,-0.4054000000000000,-79.90580000000000,43
13,Manabí,1320,Jama,2,42,-0.2014000000000000,-80.26590000000000,43
13,Manabí,1321,Jaramijó,0,36,-0.9487300000000000,-80.63630000000001,43
13,Manabí,1306,Jipijapa,5,270,-1.333330000000000,-80.58329999999999,43
13,Manabí,1307,Junín,0,41,-0.9291600000000000,-80.20569000000000,43
13,Manabí,1308,Manta,21,1285,-0.9500220000000000,-80.71620000000000,43
13,Manabí,1309,Montecristi,4,168,-1.033330000000000,-80.65000000000001,43
13,Manabí,1318,Olmedo,1,32,-1.396111000000000,-80.20611100000001,43
13,Manabí,1310,Paján,3,140,-1.570000000000000,-80.42000000000000,43
13,Manabí,1317,Pedernales,1,99,0.07010000000000001,-80.05360000000000,43
13,Manabí,1311,Pichincha,1,72,-1.047300000000000,-79.81860000000000,43
13,Manabí,1301,Portoviejo,32,1464,-1.056181000000000,-80.45521700000000,43
13,Manabí,1319,Puerto López,0,64,-1.566667000000000,-80.81666700000000,43
13,Manabí,1312,Rocafuerte,2,122,-0.9199999999999999,-80.45999999999999,43
13,Manabí,1322,San Vicente,3,60,-0.5892999999999999,-80.40880000000000,43
13,Manabí,1313,Santa Ana,3,121,-1.206900000000000,-80.37090000000001,43
13,Manabí,1314,Sucre,8,211,-0.6000000000000000,-80.41666700000000,43
13,Manabí,1315,Tosagua,2,97,-0.7800000000000000,-80.26000000000001,43
13,Manabí,1316,Veinticuatro de Mayo,2,98,-1.278889000000000,-80.42000000000000,43
14,Morona Santiago,1402,Gualaquiza,1,56,-3.380000000000000,-78.58000000000000,43
14,Morona Santiago,1407,Huamboya,0,12,-1.785000000000000,-78.23194400000000,43
14,Morona Santiago,1403,Limón Indanza,0,27,-2.966250000000000,-78.43052800000000,43
14,Morona Santiago,1410,Logroño,1,13,-2.624800000000000,-78.18960000000000,43
14,Morona Santiago,1401,Morona,2,153,-2.300000000000000,-78.11666700000001,43
14,Morona Santiago,1404,Palora,0,16,-1.700000000000000,-77.94000000000000,43
14,Morona Santiago,1408,San Juan Bosco,0,5,-3.092300000000000,-78.51320000000000,43
14,Morona Santiago,1405,Santiago,0,24,-3.429800000000000,-78.56560000000000,43
14,Morona Santiago,1406,Sucúa,0,54,-2.460000000000000,-78.17000000000000,43
14,Morona Santiago,1409,Taisha,0,29,-2.339950000000000,-77.45808000000000,43
14,Morona Santiago,1412,Tiwintza,1,15,-2.917670000000000,-77.80170000000000,43
15,Napo,1503,Archidona,1,82,-0.9166670000000000,-77.78333300000000,43
15,Napo,1509,Carlos Julio Arosemena Tola,0,8,-1.166667000000000,-77.84999999999999,43
15,Napo,1504,El Chaco,1,16,-0.3402780000000000,-77.80888899999999,43
15,Napo,1507,Quijos,0,31,-0.4636110000000000,-77.89277800000001,43
15,Napo,1501,Tena,3,207,-0.9890000000000000,-77.81590000000000,43
22,Orellana,2202,Aguarico,0,12,-0.9211110000000000,-75.39916700000001,43
22,Orellana,2203,La Joya de los Sachas,2,69,-0.3000000000000000,-76.84999999999999,43
22,Orellana,2204,Loreto,1,63,-0.6904000000000000,-77.30830000000000,43
22,Orellana,2201,Orellana,4,207,-0.4666670000000000,-76.96666700000000,43
16,Pastaza,1604,Arajuno,0,13,-1.234370000000000,-77.68750000000000,43
16,Pastaza,1602,Mera,0,23,-1.460000000000000,-78.09000000000000,43
16,Pastaza,1601,Pastaza,5,203,-1.066667000000000,-78.00111099999999,43
16,Pastaza,1603,Santa Clara,0,4,-1.267100000000000,-77.88820000000000,43
17,Pichincha,1702,Cayambe,5,225,0.04388900000000000,-78.15610000000000,43
17,Pichincha,1703,Mejía,3,221,-0.5101000000000000,-78.56980000000000,43
17,Pichincha,1704,Pedro Moncayo,0,72,0.04369700000000000,-78.34923999999999,43
17,Pichincha,1708,Pedro Vicente Maldonado,1,25,0.1666670000000000,-79,43
17,Pichincha,1709,Puerto Quito,0,49,0.1170000000000000,-79.26400000000000,43
17,Pichincha,1701,Quito,211,10019,-0.2186110000000000,-78.50972200000000,43
17,Pichincha,1705,Rumiñahui,3,216,-0.3345000000000000,-78.44750000000001,43
17,Pichincha,1707,San Miguel de Los Bancos,1,23,0.02300000000000000,-78.89200000000000,43
24,Santa Elena,2402,La Libertad,4,234,-2.233333000000000,-80.90000000000001,43
24,Santa Elena,2403,Salinas,2,275,-2.216667000000000,-80.95000000000000,43
24,Santa Elena,2401,Santa Elena,12,580,-2.226700000000000,-80.85830000000000,43
23,Sto. Domingo Tsáchilas,2302,La Concordia,1,110,0.002300000000000000,-79.38460000000001,43
23,Sto. Domingo Tsáchilas,2301,Santo Domingo,30,1702,-0.2541670000000000,-79.17194400000000,43
21,Sucumbíos,2106,Cascales,1,30,-0.06750000000000000,-77.21694400000000,43
21,Sucumbíos,2107,Cuyabeno,1,12,-0.1288890000000000,-76.41388900000000,43
21,Sucumbíos,2102,Gonzalo Pizarro,1,20,0.04700000000000000,-77.32280000000000,43
21,Sucumbíos,2101,Lago Agrio,11,356,0.08472200000000002,-76.88277800000000,43
21,Sucumbíos,2103,Putumayo,0,9,0.1000000000000000,-75.84999999999999,43
21,Sucumbíos,2104,Shushufindi,1,84,-0.1871000000000000,-76.64500000000000,43
21,Sucumbíos,2105,Sucumbíos,1,7,0.4592000000000000,-77.52300000000000,43
18,Tungurahua,1801,Ambato,47,1769,-1.241667000000000,-78.61972200000000,43
18,Tungurahua,1802,Baños,1,75,-1.396389000000000,-78.42472200000000,43
18,Tungurahua,1803,Cevallos,0,19,-1.350000000000000,-78.61666700000001,43
18,Tungurahua,1804,Mocha,0,29,-1.416667000000000,-78.66666700000000,43
18,Tungurahua,1805,Patate,0,29,-1.316667000000000,-78.51666700000000,43
18,Tungurahua,1807,Pelileo,3,180,-1.327500000000000,-78.54083300000001,43
18,Tungurahua,1808,Píllaro,1,141,-1.175833000000000,-78.55527800000000,43
18,Tungurahua,1806,Quero,3,58,-1.379300000000000,-78.60700000000000,43
18,Tungurahua,1809,Tisaleo,0,30,-1.350000000000000,-78.66666700000000,43
19,Zamora Chinchipe,1907,Centinela del Cóndor,0,13,-3.894910000000000,-78.78140999999999,43
19,Zamora Chinchipe,1902,Chinchipe,2,24,-4.862800000000000,-79.13280000000000,43
19,Zamora Chinchipe,1906,El Pangui,1,14,-3.624900000000000,-78.58710000000001,43
19,Zamora Chinchipe,1903,Nangaritza,0,11,-4.048333000000000,-78.68222200000000,43
19,Zamora Chinchipe,1908,Palanda,0,13,-4.649800000000000,-79.13209999999999,43
19,Zamora Chinchipe,1909,Paquisha,0,13,-3.932750000000000,-78.67426000000000,43
19,Zamora Chinchipe,1904,Yacuambi,0,8,-3.634440000000000,-78.92810000000000,43
19,Zamora Chinchipe,1905,Yantzaza,0,50,-3.850000000000000,-78.75000000000000,43
19,Zamora Chinchipe,1901,Zamora,1,53,-4.120000000000000,-78.80000000000000,43
1,Azuay,115,Camilo Ponce Enríquez,1,34,-3.050000000000000,-79.73333300000000,44
1,Azuay,111,Chordeleg,1,47,-2.933333000000000,-78.76666700000000,44
1,Azuay,101,Cuenca,54,2619,-2.897414000000000,-79.00448100000000,44
1,Azuay,112,El Pan,0,11,-2.786111000000000,-78.66500000000001,44
1,Azuay,102,Girón,1,51,-3.159028000000000,-79.14756800000001,44
1,Azuay,114,Guachapala,0,7,-2.769000000000000,-78.70900000000000,44
1,Azuay,103,Gualaceo,6,202,-2.900000000000000,-78.78333300000000,44
1,Azuay,104,Nabón,0,58,-3.336060000000000,-79.06368000000001,44
1,Azuay,110,Oña,1,20,-3.469640000000000,-79.15431000000000,44
1,Azuay,105,Paute,1,81,-2.781800000000000,-78.76000000000001,44
1,Azuay,106,Pucará,0,24,-3.233780000000000,-79.46120000000001,44
1,Azuay,107,San Fernando,1,6,-3.144500000000000,-79.25200000000000,44
1,Azuay,108,Santa Isabel,1,71,-3.274170000000000,-79.31560000000000,44
1,Azuay,113,Sevilla de Oro,0,13,-2.799833000000000,-78.65569400000000,44
1,Azuay,109,Sígsig,2,107,-3.089700000000000,-78.80320000000000,44
2,Bolívar,206,Caluma,0,55,-1.633330000000000,-79.25000000000000,44
2,Bolívar,202,Chillanes,0,55,-1.933333000000000,-79.06666700000000,44
2,Bolívar,203,Chimbo,0,38,-1.700000000000000,-79.01666700000000,44
2,Bolívar,204,Echeandía,1,39,-1.433330000000000,-79.26667000000000,44
2,Bolívar,201,Guaranda,8,396,-1.605556000000000,-79.00305600000000,44
2,Bolívar,207,Las Naves,0,8,-1.283330000000000,-79.30000000000000,44
2,Bolívar,205,San Miguel,4,113,-1.700000000000000,-79.03333300000000,44
4,Carchi,402,Bolivar,0,56,0.5070990000000000,-77.86245400000000,44
4,Carchi,403,Espejo,0,49,0.6210000000000000,-77.94000000000000,44
4,Carchi,404,Mira,1,44,0.5538999999999998,-78.04930000000000,44
4,Carchi,405,Montúfar,2,90,0.6100000000000000,-77.84000000000000,44
4,Carchi,406,San Pedro de Huaca,0,26,0.6311110000000000,-77.72527800000000,44
4,Carchi,401,Tulcán,15,360,0.8121800000000000,-77.71633000000000,44
3,Cañar,301,Azogues,11,434,-2.733333000000000,-78.83333300000000,44
3,Cañar,302,Biblían,2,87,-2.710000000000000,-78.88000000000000,44
3,Cañar,303,Cañar,4,190,-2.483700000000000,-78.97839999999999,44
3,Cañar,306,Déleg,0,29,-2.772600000000000,-78.91830000000000,44
3,Cañar,305,El Tambo,1,37,-2.508100000000000,-78.92489999999999,44
3,Cañar,304,La Troncal,6,169,-2.400000000000000,-79.33000000000000,44
3,Cañar,307,Suscal,0,17,-2.436400000000000,-79.05220000000000,44
6,Chimborazo,602,Alausí,3,159,-2.200000000000000,-78.84999999999999,44
6,Chimborazo,604,Chambo,1,32,-1.733333000000000,-78.58333300000000,44
6,Chimborazo,605,Chunchi,0,49,-2.283333000000000,-78.91666700000000,44
6,Chimborazo,603,Colta,4,147,-1.700000000000000,-78.75000000000000,44
6,Chimborazo,610,Cumandá,1,34,-2.200000000000000,-79.13333299999999,44
6,Chimborazo,606,Guamote,3,131,-1.933333000000000,-78.71666700000000,44
6,Chimborazo,607,Guano,3,116,-1.583333000000000,-78.63333299999999,44
6,Chimborazo,608,Pallatanga,2,52,-1.983333000000000,-78.95000000000000,44
6,Chimborazo,609,Penipe,1,26,-1.557300000000000,-78.53959999999999,44
6,Chimborazo,601,Riobamba,35,1276,-1.674347000000000,-78.64829400000001,44
5,Cotopaxi,502,La Maná,1,117,-0.9299999999999999,-79.22000000000000,44
5,Cotopaxi,501,Latacunga,26,903,-0.9333330000000000,-78.61666700000001,44
5,Cotopaxi,503,Pangua,2,57,-1.133333000000000,-79.06666700000000,44
5,Cotopaxi,504,Pujilí,6,189,-0.9500000000000000,-78.69000000000000,44
5,Cotopaxi,505,Salcedo,3,205,-1.050000000000000,-78.58333300000000,44
5,Cotopaxi,506,Saquisilí,2,78,-0.8300000000000000,-78.67000000000000,44
5,Cotopaxi,507,Sigchos,1,54,-0.7000000000000000,-78.88333299999999,44
7,El Oro,702,Arenillas,1,68,-3.550000000000000,-80.06000000000000,44
7,El Oro,703,Atahualpa,0,21,-2.900000000000000,-78.93333300000000,44
7,El Oro,704,Balsas,0,13,-3.762600000000000,-79.82530000000000,44
7,El Oro,705,Chilla,0,6,-3.450000000000000,-79.58000000000000,44
7,El Oro,706,El Guabo,1,150,-3.238800000000000,-79.82920000000000,44
7,El Oro,707,Huaquillas,7,147,-3.481380000000000,-80.24320700000000,44
7,El Oro,714,Las Lajas,0,12,-3.785000000000000,-80.06166700000000,44
7,El Oro,701,Machala,36,1313,-3.266667000000000,-79.96666700000000,44
7,El Oro,708,Marcabelí,1,20,-3.786000000000000,-79.89780000000000,44
7,El Oro,709,Pasaje,11,245,-3.326900000000000,-79.80490000000000,44
7,El Oro,710,Piñas,2,225,-3.666667000000000,-79.65000000000001,44
7,El Oro,711,Portovelo,3,40,-3.720000000000000,-79.62000000000000,44
7,El Oro,712,Santa Rosa,2,227,-3.452222000000000,-79.96166700000001,44
7,El Oro,713,Zaruma,2,87,-3.433333000000000,-79.59999999999999,44
8,Esmeraldas,806,Atacames,2,81,0.8666670000000000,-79.83333300000000,44
8,Esmeraldas,802,Eloy Alfaro,3,49,1.250000000000000,-79,44
8,Esmeraldas,801,Esmeraldas,21,910,1.050000000000000,-79.20000000000000,44
8,Esmeraldas,803,Muisne,3,44,0.6067000000000000,-80.01830000000000,44
8,Esmeraldas,804,Quinindé,11,256,0.3300000000000000,-79.48000000000000,44
8,Esmeraldas,807,Rioverde,2,33,1.060200000000000,-79.40440000000000,44
8,Esmeraldas,805,San Lorenzo,1,93,1.265800000000000,-78.84139999999999,44
20,Galápagos,2002,Isabela,1,4,-0.4724000000000000,-90.68110000000000,44
20,Galápagos,2001,San Cristóbal,0,10,-0.7999999999999999,-89.40000000000001,44
20,Galápagos,2003,Santa Cruz,1,21,-0.6333330000000000,-90.36666700000001,44
9,Guayas,902,Alfredo Baquerizo Moreno,1,70,-1.916667000000000,-79.51666700000000,44
9,Guayas,903,Balao,3,50,-2.910000000000000,-79.81000000000000,44
9,Guayas,904,Balzar,3,197,-1.360000000000000,-79.90000000000001,44
9,Guayas,905,Colimes,5,79,-1.550000000000000,-80.01666700000000,44
9,Guayas,923,Coronel Marcelino Maridueña,1,15,-2.200000000000000,-79.42000000000000,44
9,Guayas,906,Daule,11,480,-1.866667000000000,-79.98333300000000,44
9,Guayas,907,Durán,10,490,-2.166667000000000,-79.83333300000000,44
9,Guayas,909,El Triunfo,4,155,-2.330000000000000,-79.40000000000001,44
9,Guayas,908,Empalme,4,226,-1.046111000000000,-79.63361100000000,44
9,Guayas,927,General Antonio Elizalde,0,23,-2.200000000000000,-79.17000000000000,44
9,Guayas,901,Guayaquil,298,13824,-2.183333000000000,-79.88333299999999,44
9,Guayas,928,Isidro Ayora,2,27,-1.883333000000000,-80.16666700000000,44
9,Guayas,924,Lomas de Sargentillo,0,68,-1.883333000000000,-80.08333300000000,44
9,Guayas,910,Milagro,15,857,-2.126944000000000,-79.59916699999999,44
9,Guayas,911,Naranjal,4,202,-2.672800000000000,-79.61499999999999,44
9,Guayas,912,Naranjito,4,119,-2.173000000000000,-79.46710000000000,44
9,Guayas,925,Nobol,0,63,-1.916671000000000,-80.01153900000000,44
9,Guayas,913,Palestina,1,53,-1.626300000000000,-79.97700000000000,44
9,Guayas,914,Pedro Carbo,3,155,-1.833333000000000,-80.23333300000000,44
9,Guayas,921,Playas,4,175,-2.623330000000000,-80.38750000000000,44
9,Guayas,919,Salitre,5,193,-1.829444000000000,-79.81555600000000,44
9,Guayas,916,Samborondón,7,211,-2.183333000000000,-79.88333299999999,44
9,Guayas,920,San Jacinto De Yaguachi,1,129,-2.120000000000000,-79.69000000000000,44
9,Guayas,918,Santa Lucía,4,146,-1.713889000000000,-79.98500000000000,44
9,Guayas,922,Simón Bolivar,0,50,-2.156667000000000,-79.88750000000000,44
10,Imbabura,1002,Antonio Ante,3,126,0.3200000000000000,-78.20999999999999,44
10,Imbabura,1003,Cotacachi,2,135,0.3000000000000000,-78.26666700000000,44
10,Imbabura,1001,Ibarra,17,1013,0.3626780000000000,-78.13066700000000,44
10,Imbabura,1004,Otavalo,6,347,0.2333330000000000,-78.26666700000000,44
10,Imbabura,1005,Pimampiro,1,44,0.4000000000000000,-77.97000000000000,44
10,Imbabura,1006,San Miguel de Urcuquí,1,51,0.5200000000000000,-78.20000000000000,44
11,Loja,1102,Calvas,3,104,-4.320000000000000,-79.56000000000000,44
11,Loja,1103,Catamayo,1,94,-3.980000000000000,-79.34999999999999,44
11,Loja,1104,Celica,0,43,-4.102500000000000,-79.95444400000000,44
11,Loja,1105,Chaguarpamba,0,21,-3.850000000000000,-79.65000000000001,44
11,Loja,1106,Espíndola,2,58,-4.583056000000000,-79.42694400000001,44
11,Loja,1107,Gonzanamá,1,45,-4.231389000000000,-79.43527800000000,44
11,Loja,1101,Loja,33,1246,-3.983333000000000,-79.20000000000000,44
11,Loja,1108,Macará,1,50,-4.383333000000000,-79.95000000000000,44
11,Loja,1116,Olmedo,0,14,-3.934000000000000,-79.64800000000000,44
11,Loja,1109,Paltas,1,91,-4.050000000000002,-79.65000000000001,44
11,Loja,1114,Pindal,1,23,-4.116100000000000,-80.10760000000001,44
11,Loja,1110,Puyango,1,44,-3.870000000000000,-80.09000000000000,44
11,Loja,1115,Quilanga,1,12,-4.298000000000000,-79.39860000000000,44
11,Loja,1111,Saraguro,4,116,-3.625300000000000,-79.24110000000000,44
11,Loja,1112,Sozoranga,0,24,-4.327778000000000,-79.78972200000000,44
11,Loja,1113,Zapotillo,4,38,-4.386360000000002,-80.24360000000000,44
12,Los Ríos,1202,Baba,2,128,-1.784167000000000,-79.67666699999999,44
12,Los Ríos,1201,Babahoyo,16,889,-1.800000000000000,-79.53333300000000,44
12,Los Ríos,1210,Buena Fe,6,181,-0.8985719999999999,-79.48891600000000,44
12,Los Ríos,1212,Mocache,2,92,-1.183850000000000,-79.50552999999999,44
12,Los Ríos,1203,Montalvo,1,78,-1.793800000000000,-79.28570000000001,44
12,Los Ríos,1209,Palenque,0,58,-1.432800000000000,-79.74950000000000,44
12,Los Ríos,1204,Puebloviejo,2,97,-1.550000000000000,-79.53388900000000,44
12,Los Ríos,1205,Quevedo,16,809,-1.033333000000000,-79.45000000000000,44
12,Los Ríos,1213,Quinsaloma,0,48,-1.206200000000000,-79.31450000000000,44
12,Los Ríos,1206,Urdaneta,3,100,-1.570556000000000,-79.47111099999999,44
12,Los Ríos,1211,Valencia,1,81,-0.9525000000000000,-79.35310000000000,44
12,Los Ríos,1207,Ventanas,2,229,-1.450000000000000,-79.47000000000000,44
12,Los Ríos,1208,Vinces,3,302,-1.558333000000000,-79.75000000000000,44
13,Manabí,1302,Bolívar,5,139,-0.8419440000000000,-80.16194400000001,44
13,Manabí,1303,Chone,15,481,-0.6833330000000000,-80.09999999999999,44
13,Manabí,1304,El Carmen,8,317,-1.314700000000000,-80.01690000000001,44
13,Manabí,1305,Flavio Alfaro,2,82,-0.4054000000000000,-79.90580000000000,44
13,Manabí,1320,Jama,0,42,-0.2014000000000000,-80.26590000000000,44
13,Manabí,1321,Jaramijó,3,39,-0.9487300000000000,-80.63630000000001,44
13,Manabí,1306,Jipijapa,10,280,-1.333330000000000,-80.58329999999999,44
13,Manabí,1307,Junín,0,41,-0.9291600000000000,-80.20569000000000,44
13,Manabí,1308,Manta,35,1320,-0.9500220000000000,-80.71620000000000,44
13,Manabí,1309,Montecristi,5,173,-1.033330000000000,-80.65000000000001,44
13,Manabí,1318,Olmedo,1,33,-1.396111000000000,-80.20611100000001,44
13,Manabí,1310,Paján,2,142,-1.570000000000000,-80.42000000000000,44
13,Manabí,1317,Pedernales,3,102,0.07010000000000001,-80.05360000000000,44
13,Manabí,1311,Pichincha,0,72,-1.047300000000000,-79.81860000000000,44
13,Manabí,1301,Portoviejo,44,1508,-1.056181000000000,-80.45521700000000,44
13,Manabí,1319,Puerto López,3,67,-1.566667000000000,-80.81666700000000,44
13,Manabí,1312,Rocafuerte,1,123,-0.9199999999999999,-80.45999999999999,44
13,Manabí,1322,San Vicente,4,64,-0.5892999999999999,-80.40880000000000,44
13,Manabí,1313,Santa Ana,5,126,-1.206900000000000,-80.37090000000001,44
13,Manabí,1314,Sucre,4,215,-0.6000000000000000,-80.41666700000000,44
13,Manabí,1315,Tosagua,3,100,-0.7800000000000000,-80.26000000000001,44
13,Manabí,1316,Veinticuatro de Mayo,8,106,-1.278889000000000,-80.42000000000000,44
14,Morona Santiago,1402,Gualaquiza,1,57,-3.380000000000000,-78.58000000000000,44
14,Morona Santiago,1407,Huamboya,1,13,-1.785000000000000,-78.23194400000000,44
14,Morona Santiago,1403,Limón Indanza,0,27,-2.966250000000000,-78.43052800000000,44
14,Morona Santiago,1410,Logroño,2,15,-2.624800000000000,-78.18960000000000,44
14,Morona Santiago,1401,Morona,3,156,-2.300000000000000,-78.11666700000001,44
14,Morona Santiago,1404,Palora,0,16,-1.700000000000000,-77.94000000000000,44
14,Morona Santiago,1408,San Juan Bosco,0,5,-3.092300000000000,-78.51320000000000,44
14,Morona Santiago,1405,Santiago,0,24,-3.429800000000000,-78.56560000000000,44
14,Morona Santiago,1406,Sucúa,5,59,-2.460000000000000,-78.17000000000000,44
14,Morona Santiago,1409,Taisha,0,29,-2.339950000000000,-77.45808000000000,44
14,Morona Santiago,1412,Tiwintza,0,15,-2.917670000000000,-77.80170000000000,44
15,Napo,1503,Archidona,0,82,-0.9166670000000000,-77.78333300000000,44
15,Napo,1509,Carlos Julio Arosemena Tola,1,9,-1.166667000000000,-77.84999999999999,44
15,Napo,1504,El Chaco,0,16,-0.3402780000000000,-77.80888899999999,44
15,Napo,1507,Quijos,1,32,-0.4636110000000000,-77.89277800000001,44
15,Napo,1501,Tena,4,211,-0.9890000000000000,-77.81590000000000,44
22,Orellana,2202,Aguarico,1,13,-0.9211110000000000,-75.39916700000001,44
22,Orellana,2203,La Joya de los Sachas,0,69,-0.3000000000000000,-76.84999999999999,44
22,Orellana,2204,Loreto,1,64,-0.6904000000000000,-77.30830000000000,44
22,Orellana,2201,Orellana,2,209,-0.4666670000000000,-76.96666700000000,44
16,Pastaza,1604,Arajuno,1,14,-1.234370000000000,-77.68750000000000,44
